,taxon_name_w_authors,v12_accepted_name_w_author,v13_taxon_name_w_authors,v13_chained_accepted_name_w_author,v13_chained_accepted_species,v13_direct_accepted_name_w_author,v13_direct_accepted_species
1112324,Coelogyne fimbriata var. annamica Finet ex Gagnep.,Coelogyne fimbriata var. fimbriata,Coelogyne fimbriata var. fimbriata,Coelogyne fimbriata var. fimbriata,Coelogyne fimbriata,Coelogyne pallens Ridl.,Coelogyne pallens
1115656,Xanthium macrocarpum DC.,Xanthium strumarium L.,Xanthium strumarium L.,Xanthium strumarium L.,Xanthium strumarium,Xanthium orientale L.,Xanthium orientale
1117952,Paspalum pleostachyum Döll,Paspalum arundinaceum Poir.,Paspalum arundinaceum Poir.,Paspalum arundinaceum Poir.,Paspalum arundinaceum,Paspalum ligulare Nees,Paspalum ligulare
1117959,Ophioglossum malviae M.Patel & M.N.Reddy,Ophioglossum rubellum Welw. ex A.Braun,Ophioglossum rubellum Welw. ex A.Braun,Ophioglossum rubellum Welw. ex A.Braun,Ophioglossum rubellum,Ophioglossum oleosum Khand.,Ophioglossum oleosum
1119112,Carex berteroana Desv.,Carex aphylla Kunth,Carex aphylla Kunth,Carex aphylla Kunth,Carex aphylla,Carex pungens Boeckeler,Carex pungens
1119707,Cogswellia flava (Suksd.) J.M.Coult. & Rose,Lomatium martindalei (J.M.Coult. & Rose) J.M.Coult. & Rose,Lomatium martindalei (J.M.Coult. & Rose) J.M.Coult. & Rose,Lomatium martindalei (J.M.Coult. & Rose) J.M.Coult. & Rose,Lomatium martindalei,Lomatium macrocarpum (Nutt. ex Torr. & A.Gray) J.M.Coult. & Rose,Lomatium macrocarpum
1119709,Lomatium flavum Suksd.,Lomatium martindalei (J.M.Coult. & Rose) J.M.Coult. & Rose,Lomatium martindalei (J.M.Coult. & Rose) J.M.Coult. & Rose,Lomatium martindalei (J.M.Coult. & Rose) J.M.Coult. & Rose,Lomatium martindalei,Lomatium macrocarpum (Nutt. ex Torr. & A.Gray) J.M.Coult. & Rose,Lomatium macrocarpum
1119769,Sassafras officinale Siebold,Lindera triloba (Siebold & Zucc.) Blume,Lindera triloba (Siebold & Zucc.) Blume,Lindera triloba (Siebold & Zucc.) Blume,Lindera triloba,Sassafras albidum (Nutt.) Nees,Sassafras albidum
1120379,Ottonia burchellii Trel.,Piper marginatum var. marginatum,Piper marginatum var. marginatum,Piper marginatum var. marginatum,Piper marginatum,Piper anisum (Spreng.) Angely,Piper anisum
1121330,Nepenthes alata var. ecristata Macfarl.,Nepenthes alata Blanco,Nepenthes alata Blanco,Nepenthes alata Blanco,Nepenthes alata,Nepenthes ramos Jebb & Cheek,Nepenthes ramos
1121715,"Ophioglossum raphaelianum Anto, Afs.Khan, F.Francis & I.Antony",Ophioglossum rubellum Welw. ex A.Braun,Ophioglossum rubellum Welw. ex A.Braun,Ophioglossum rubellum Welw. ex A.Braun,Ophioglossum rubellum,Ophioglossum oleosum Khand.,Ophioglossum oleosum
1121716,Ophioglossum indicum B.L.Yadav & H.K.Goswami,Ophioglossum rubellum Welw. ex A.Braun,Ophioglossum rubellum Welw. ex A.Braun,Ophioglossum rubellum Welw. ex A.Braun,Ophioglossum rubellum,Ophioglossum oleosum Khand.,Ophioglossum oleosum
1121717,Ophioglossum oleosum Khand.,Ophioglossum rubellum Welw. ex A.Braun,Ophioglossum rubellum Welw. ex A.Braun,Ophioglossum rubellum Welw. ex A.Braun,Ophioglossum rubellum,Ophioglossum oleosum Khand.,Ophioglossum oleosum
1122934,Dillenia rhizophora Boerl. & Koord.-Schum.,Dillenia grandifolia Wall. ex Hook.f. & Thomson,Dillenia grandifolia Wall. ex Hook.f. & Thomson,Dillenia grandifolia Wall. ex Hook.f. & Thomson,Dillenia grandifolia,Dillenia reticulata var. reticulata,Dillenia reticulata
1123221,Francfleurya poilanei Gagnep.,Pentaphragma sinense Hemsl. & E.H.Wilson,Pentaphragma sinense Hemsl. & E.H.Wilson,Pentaphragma sinense Hemsl. & E.H.Wilson,Pentaphragma sinense,Pentaphragma poilanei (Gagnep.) Gagnep.,Pentaphragma poilanei
1126835,Hemiandra longifolia Bartl.,Hemiandra pungens R.Br.,Hemiandra pungens R.Br.,Hemiandra pungens R.Br.,Hemiandra pungens,Hemiandra linearis Benth.,Hemiandra linearis
1127272,Panicum commutatum var. minus Vasey,Dichanthelium commutatum (Schult.) Gould,Dichanthelium commutatum (Schult.) Gould,Dichanthelium commutatum (Schult.) Gould,Dichanthelium commutatum,Dichanthelium ashei (T.G.Pearson ex Ashe) Mohlenbr.,Dichanthelium ashei
1127279,Panicum joorii Vasey,Dichanthelium commutatum (Schult.) Gould,Dichanthelium commutatum (Schult.) Gould,Dichanthelium commutatum (Schult.) Gould,Dichanthelium commutatum,Dichanthelium joorii (Vasey) Mohlenbr.,Dichanthelium joorii
1127630,Lupinus brittonii Abrams,Lupinus longifolius (S.Watson) Abrams,Lupinus longifolius (S.Watson) Abrams,Lupinus longifolius (S.Watson) Abrams,Lupinus longifolius,Lupinus albifrons var. albifrons,Lupinus albifrons
1128516,Lauradia glandulosa var. congesta Eichler,Sauvagesia glandulosa (A.St.-Hil.) Sastre,Sauvagesia glandulosa (A.St.-Hil.) Sastre,Sauvagesia glandulosa (A.St.-Hil.) Sastre,Sauvagesia glandulosa,Sauvagesia congesta (Eichler) Queiroz-Lima & D.B.O.S.Cardoso,Sauvagesia congesta
1128725,Biscutella laevigata var. riberensis O.Bolòs & Masclans,Biscutella laevigata subsp. laevigata,Biscutella laevigata subsp. laevigata,Biscutella laevigata subsp. laevigata,Biscutella laevigata,Biscutella dufourii subsp. riberensis (O.Bolòs & Masclans) Mateo,Biscutella dufourii
1129698,Polypodium loriceum var. umbraticum Christ,Polypodium plectolepidioides Rosenst.,Polypodium plectolepidioides Rosenst.,Polypodium plectolepidioides Rosenst.,Polypodium plectolepidioides,Serpocaulon dissimile (L.) A.R.Sm.,Serpocaulon dissimile
1131717,Drymophloeus propinquus var. keiensis Becc.,Ptychosperma propinquum (Becc.) Becc. ex Martelli,Ptychosperma propinquum (Becc.) Becc. ex Martelli,Ptychosperma propinquum (Becc.) Becc. ex Martelli,Ptychosperma propinquum,Ptychosperma keiense (Becc.) Becc. ex Martelli,Ptychosperma keiense
1135119,Ulmus campestris var. sarniensis Loudon,Ulmus × hollandica Mill.,Ulmus × hollandica Mill.,Ulmus × hollandica Mill.,Ulmus × hollandica,Ulmus minor subsp. minor,Ulmus minor
1135727,Dianthus caryophyllus var. inodorus L.,Dianthus sylvestris subsp. sylvestris,Dianthus sylvestris subsp. sylvestris,Dianthus sylvestris subsp. sylvestris,Dianthus sylvestris,Dianthus inodorus (L.) Gaertn.,Dianthus inodorus
1135759,Aster pyrenaicus Pourr.,Erigeron uniflorus subsp. uniflorus,Erigeron uniflorus subsp. uniflorus,Erigeron uniflorus subsp. uniflorus,Erigeron uniflorus,Erigeron glabratus subsp. occidentalis (Vierh.) A.Pujadas,Erigeron glabratus
1136461,Polygala densifolia var. minor A.St.-Hil. & Moq.,Polygala rostrata Chodat,Polygala rostrata Chodat,Senega rostrata (Chodat) J.F.B.Pastore,Senega rostrata,Senega exasperata (Chodat) J.F.B.Pastore,Senega exasperata
1141183,Bellis velutina Pomel,Bellis pappulosa Boiss. ex DC.,Bellis pappulosa Boiss. ex DC.,Bellis sylvestris subsp. pappulosa (Boiss. ex DC.) H.J.Coste,Bellis sylvestris,Bellis rotundifolia (Desf.) Boiss. & Reut.,Bellis rotundifolia
1143167,Festuca duriuscula var. alpestris Godr.,Festuca airoides Lam.,Festuca airoides Lam.,Festuca airoides Lam.,Festuca airoides,Festuca niphobioides Boeuf & Hardion,Festuca niphobioides
1143642,Orobanche raddeana Beck,Orobanche alba subsp. xanthostigma Rätzel & Uhlich,Orobanche alba subsp. xanthostigma Rätzel & Uhlich,Orobanche alba subsp. alba,Orobanche alba,Orobanche raddeana Beck,Orobanche raddeana
1143850,Anoectochilus tonkinensis Gagnep.,Odontochilus brevistylis subsp. brevistylis,Odontochilus brevistylis subsp. brevistylis,Odontochilus brevistylis subsp. brevistylis,Odontochilus brevistylis,Odontochilus tonkinensis (Gagnep.) Ormerod & Aver.,Odontochilus tonkinensis
1144889,Indigofera enneaphylla L.,Indigofera tsiangiana Metcalf,Indigofera tsiangiana Metcalf,Indigofera tsiangiana Metcalf,Indigofera tsiangiana,Psoralea pinnata L.,Psoralea pinnata
1145507,Iberis intermedia subsp. beugesiaca J.-M.Tison,Iberis linifolia subsp. linifolia,Iberis linifolia subsp. linifolia,Iberis linifolia subsp. linifolia,Iberis linifolia,Iberis intermedia subsp. beugesiaca J.-M.Tison,Iberis intermedia
1146258,Acacia graveolens G.Lodd.,Acacia verniciflua A.Cunn.,Acacia verniciflua A.Cunn.,Acacia verniciflua A.Cunn.,Acacia verniciflua,Acacia leprosa var. graveolens Maslin & D.J.Murphy,Acacia leprosa
1147250,Trichomanes ramitrichum Faden,Trichomanes frappieri Cordem.,Trichomanes frappieri Cordem.,Trichomanes frappieri Cordem.,Trichomanes frappieri,Trichomanes ramitrichum Faden,Trichomanes ramitrichum
1147737,Malva spicata L.,Malvastrum americanum (L.) Torr.,Malvastrum americanum (L.) Torr.,Malvastrum americanum (L.) Torr.,Malvastrum americanum,Melochia spicata (L.) Fryxell,Melochia spicata
1148089,Polygala timoutou var. nana A.W.Benn.,Polygala timoutou Aubl.,Polygala timoutou Aubl.,Senega timoutou (Aubl.) J.F.B.Pastore,Senega timoutou,Senega hygrophila (Kunth) J.F.B.Pastore,Senega hygrophila
1148540,Acalypha dupraeana var. sylvicola Baill.,Acalypha oxyodonta (Müll.Arg.) Müll.Arg.,Acalypha oxyodonta (Müll.Arg.) Müll.Arg.,Acalypha amblyodonta (Müll.Arg.) Müll.Arg.,Acalypha amblyodonta,Acalypha brasiliensis subsp. psilophylla (Müll.Arg.) Cardiel & A.A.C.Sousa,Acalypha brasiliensis
1161864,Rosa sinica var. typica Regel,Rosa laevigata Michx.,Rosa laevigata Michx.,Rosa laevigata Michx.,Rosa laevigata,Rosa chinensis Jacq.,Rosa chinensis
1163553,Clementea palmiformis Cav.,Angiopteris evecta (G.Forst.) Hoffm.,Angiopteris evecta (G.Forst.) Hoffm.,Angiopteris evecta (G.Forst.) Hoffm.,Angiopteris evecta,Angiopteris palmiformis (Cav.) C.Chr.,Angiopteris palmiformis
1166157,Festuca albifolia Reverd.,Festuca lenensis Drobow,Festuca lenensis Drobow,Festuca lenensis Drobow,Festuca lenensis,Festuca albifolia Reverd.,Festuca albifolia
1167655,Rubus pinnatus subsp. afrotropicus Engl.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus,Rubus kingaensis Engl.,Rubus kingaensis
1167656,Rubus pinnatus subvar. concolor Hauman,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus,Rubus kingaensis Engl.,Rubus kingaensis
1167657,Rubus pinnatus var. defensus Gust.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus,Rubus kingaensis Engl.,Rubus kingaensis
1167658,Rubus pinnatus var. ledermannii Engl.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus,Rubus kingaensis Engl.,Rubus kingaensis
1167659,Rubus pinnatus f. lobatus Gust.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus,Rubus kingaensis Engl.,Rubus kingaensis
1167660,Rubus pinnatus var. mutatus Gust.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus,Rubus kingaensis Engl.,Rubus kingaensis
1167661,Rubus pinnatus f. subglandulosus Gust.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus,Rubus kingaensis Engl.,Rubus kingaensis
1167662,Rubus pinnatus f. suprapilosus Gust.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus,Rubus kingaensis Engl.,Rubus kingaensis
1167663,Rubus pappei Eckl. & Zeyh.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus,Rubus pappei Eckl. & Zeyh.,Rubus pappei
1167664,Rubus rungwensis Engl.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus,Rubus kingaensis Engl.,Rubus kingaensis
1167665,Rubus subulatus Welw. ex Focke,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus,Rubus kingaensis Engl.,Rubus kingaensis
1167666,Rubus ledermannii Focke,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus,Rubus kingaensis Engl.,Rubus kingaensis
1167667,Rubus ledermannii var. beleensis P.Royen,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus,Rubus kingaensis Engl.,Rubus kingaensis
1167668,Rubus ledermannii var. serrulatus Gust.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus,Rubus kingaensis Engl.,Rubus kingaensis
1167669,Rubus kingaensis Engl.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus,Rubus kingaensis Engl.,Rubus kingaensis
1167670,Rubus madagascarius Gust.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus,Rubus madagascarius Gust.,Rubus madagascarius
1167671,Rubus madagascarius f. umbrosus Gust.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus,Rubus kingaensis Engl.,Rubus kingaensis
1167868,Adiantum weatherbyanum Espinosa,Adiantum poiretii var. hirsutum (Hook. & Grev.) R.M.Tryon,Adiantum poiretii var. hirsutum (Hook. & Grev.) R.M.Tryon,Adiantum poiretii var. hirsutum (Hook. & Grev.) R.M.Tryon,Adiantum poiretii,Adiantum weatherbyanum Espinosa,Adiantum weatherbyanum
1168983,Pouzolzia meeboldii W.W.Sm. & Ramaswami,Gonostegia pentandra var. gracilis (Miq.) Pusalkar,Gonostegia pentandra var. gracilis (Miq.) Pusalkar,Gonostegia gracilis (Miq.) Miq.,Gonostegia gracilis,Gonostegia meeboldii (W.W.Sm. & Ramaswami) Pusalkar & Ingle,Gonostegia meeboldii
1169158,Euphoria leichhardtii var. hebepetala Benth.,Dimocarpus longan subsp. longan,Dimocarpus longan subsp. longan,Dimocarpus longan subsp. longan,Dimocarpus longan,Arytera foveolata F.Muell.,Arytera foveolata
1171178,Cerastium montioides Naudin,Cerastium humifusum Cambess.,Cerastium humifusum Cambess.,Cerastium humifusum Cambess.,Cerastium humifusum,Cerastium montioides Naudin,Cerastium montioides
1171311,Valeriana pygmaea Turcz.,Valeriana alypifolia subsp. alypifolia,Valeriana alypifolia subsp. alypifolia,Valeriana alypifolia subsp. alypifolia,Valeriana alypifolia,"Borealandea nubigena (Bonpl.) Al-Shehbaz, Salariato, A.Cano & Zuloaga",Borealandea nubigena
1171479,Elaeagia glomiflora Standl.,Bathysa australis (A.St.-Hil.) K.Schum.,Bathysa australis (A.St.-Hil.) K.Schum.,Bathysa australis (A.St.-Hil.) K.Schum.,Bathysa australis,Bathysa mollis (Rusby) C.M.Taylor & Mald.,Bathysa mollis
1171480,Elaeagia mollis Rusby,Bathysa australis (A.St.-Hil.) K.Schum.,Bathysa australis (A.St.-Hil.) K.Schum.,Bathysa australis (A.St.-Hil.) K.Schum.,Bathysa australis,Bathysa mollis (Rusby) C.M.Taylor & Mald.,Bathysa mollis
1174815,Erigeron acris var. ruber Hartm.,Erigeron acris subsp. acris,Erigeron acris subsp. acris,Erigeron acris subsp. acris,Erigeron acris,Erigeron rigidus Fr.,Erigeron rigidus
1175982,Hieracium rupicaprinum Arv.-Touv. & Gaut.,Hieracium cryptanthum subsp. cryptanthum,Hieracium cryptanthum subsp. cryptanthum,Hieracium cryptanthum subsp. cryptanthum,Hieracium cryptanthum,"Hieracium vellereum subsp. rupicaprinum (Arv.-Touv. & Gaut.) Mateo, Egido & Gómiz",Hieracium vellereum
1175985,Hieracium venascanum Arv.-Touv. & Gaut.,Hieracium cryptanthum subsp. cryptanthum,Hieracium cryptanthum subsp. cryptanthum,Hieracium cryptanthum subsp. cryptanthum,Hieracium cryptanthum,Hieracium venascanum Arv.-Touv. & Gaut.,Hieracium venascanum
1175986,Hieracium lapeyrousei var. subsericeum Rouy,Hieracium cryptanthum subsp. cryptanthum,Hieracium cryptanthum subsp. cryptanthum,Hieracium cryptanthum subsp. cryptanthum,Hieracium cryptanthum,Hieracium venascanum subsp. venascanum,Hieracium venascanum
1176353,Wormia kunstleri King,Dillenia ovata Wall. ex Hook.f. & Thomson,Dillenia ovata Wall. ex Hook.f. & Thomson,Dillenia ovata Wall. ex Hook.f. & Thomson,Dillenia ovata,Dillenia grandifolia Wall. ex Hook.f. & Thomson,Dillenia grandifolia
1180439,Marsdenia cuneata L.O.Williams,Ruehssia mayana (Lundell) L.O.Alvarado,Ruehssia mayana (Lundell) L.O.Alvarado,Ruehssia mayana (Lundell) L.O.Alvarado,Ruehssia mayana,Ruehssia cuneata (L.O.Williams) Morillo & Mora Méndez,Ruehssia cuneata
1181842,Hieracium jabalambrense Pau,Hieracium loscosianum Scheele,Hieracium loscosianum Scheele,Hieracium loscosianum Scheele,Hieracium loscosianum,Hieracium jabalambrense Pau,Hieracium jabalambrense
1181859,Procris cuneata Blume,Procris crenata C.B.Rob.,Procris crenata C.B.Rob.,Procris crenata C.B.Rob.,Procris crenata,Procris pedunculata var. cuneata (Blume) H.Schroet.,Procris pedunculata
1184268,Acalypha dupraeana Baill.,Acalypha accedens Müll.Arg.,Acalypha accedens Müll.Arg.,Acalypha accedens Müll.Arg.,Acalypha accedens,Acalypha amblyodonta (Müll.Arg.) Müll.Arg.,Acalypha amblyodonta
1185125,Xerotes micrantha var. sororia Benth.,Lomandra micrantha subsp. tuberculata J.Everett,Lomandra micrantha subsp. tuberculata J.Everett,Lomandra micrantha subsp. tuberculata J.Everett,Lomandra micrantha,Lomandra oreophila B.J.Conn & A.L.Quirico,Lomandra oreophila
1185403,Festuca ovina var. ruprechtii Boiss.,Festuca ovina L.,Festuca ovina L.,Festuca ovina L.,Festuca ovina,Festuca ruprechtii (Boiss.) V.I.Krecz. & Bobrov,Festuca ruprechtii
1185439,Festuca ovina var. purpusiana St.-Yves,Festuca ovina L.,Festuca ovina L.,Festuca ovina L.,Festuca ovina,Festuca saximontana var. purpusiana (St.-Yves) Fred. & Pavlick,Festuca saximontana
1185537,Leymus salina subsp. mojavensis Barkworth & R.J.Atkins,Leymus ambiguus (Vasey & Scribn.) D.R.Dewey,Leymus ambiguus (Vasey & Scribn.) D.R.Dewey,Leymus ambiguus (Vasey & Scribn.) D.R.Dewey,Leymus ambiguus,Leymus salina subsp. mojavensis Barkworth & R.J.Atkins,Leymus salina
1185539,Elymus ambiguus var. salmonis C.L.Hitchc.,Leymus ambiguus (Vasey & Scribn.) D.R.Dewey,Leymus ambiguus (Vasey & Scribn.) D.R.Dewey,Leymus ambiguus (Vasey & Scribn.) D.R.Dewey,Leymus ambiguus,Leymus salina subsp. salmonis (C.L.Hitchc.) R.J.Atkins,Leymus salina
1188742,Botrychium onondagense Underw.,Botrychium lunaria var. lunaria,Botrychium lunaria var. lunaria,Botrychium lunaria (L.) Sw.,Botrychium lunaria,Botrychium onondagense Underw.,Botrychium onondagense
1188979,Trichomanes millefolium C.Presl,Trichomanes maximum Blume,Trichomanes maximum Blume,Trichomanes maximum Blume,Trichomanes maximum,Trichomanes grande Copel.,Trichomanes grande
1189406,Cudrania jinghongensis S.S.Chang,Maclura cochinchinensis (Lour.) Corner,Maclura cochinchinensis (Lour.) Corner,Maclura cochinchinensis (Lour.) Corner,Maclura cochinchinensis,Maclura pubescens (Trécul) Z.K.Zhou & M.G.Gilbert,Maclura pubescens
1189410,Cudrania pubescens Trécul,Maclura cochinchinensis (Lour.) Corner,Maclura cochinchinensis (Lour.) Corner,Maclura cochinchinensis (Lour.) Corner,Maclura cochinchinensis,Maclura pubescens (Trécul) Z.K.Zhou & M.G.Gilbert,Maclura pubescens
1189738,Piper calanyanum var. sardinanum Trel. & Yunck.,Piper calanyanum Trel. & Yunck.,Piper calanyanum Trel. & Yunck.,Piper calanyanum Trel. & Yunck.,Piper calanyanum,Piper morelianum Yunck.,Piper morelianum
1190166,Acharagma huasteca Elhart,Acharagma roseanum subsp. galeanense (Haugg) D.R.Hunt,Acharagma roseanum subsp. galeanense (Haugg) D.R.Hunt,Acharagma galeanense (Haugg) Lodé,Acharagma galeanense,Acharagma roseanum (Boed.) E.F.Anderson,Acharagma roseanum
1195931,Hymenophyllum pulchrum Copel.,Hymenophyllum serrulatum (C.Presl) C.Chr.,Hymenophyllum serrulatum (C.Presl) C.Chr.,Hymenophyllum serrulatum (C.Presl) C.Chr.,Hymenophyllum serrulatum,Hymenophyllum pachydermicum Ces.,Hymenophyllum pachydermicum
1196275,Panicum perlongum Nash,Dichanthelium linearifolium (Scribn.) Gould,Dichanthelium linearifolium (Scribn.) Gould,Dichanthelium linearifolium (Scribn.) Gould,Dichanthelium linearifolium,Dichanthelium perlongum (Nash) Freckmann,Dichanthelium perlongum
1196413,Dioclea rostrata var. nitida Benth.,Macropsychanthus bicolor (Hoffmanns. ex Benth.) L.P.Queiroz & Snak,Macropsychanthus bicolor (Hoffmanns. ex Benth.) L.P.Queiroz & Snak,Macropsychanthus bicolor (Hoffmanns. ex Benth.) L.P.Queiroz & Snak,Macropsychanthus bicolor,Macropsychanthus nitidus (Benth.) Fonseca-Cortés & L.P.Queiroz,Macropsychanthus nitidus
1199046,Triathera gracilis E.Fourn.,Bouteloua juncea (Desv. ex P.Beauv.) Hitchc.,Bouteloua juncea (Desv. ex P.Beauv.) Hitchc.,Bouteloua juncea (Desv. ex P.Beauv.) Hitchc.,Bouteloua juncea,Bouteloua triaena (Trin.) Scribn.,Bouteloua triaena
1199389,Uralepis elongata Buckley,Tridentopsis mutica (Torr.) P.M.Peterson,Tridentopsis mutica (Torr.) P.M.Peterson,Tridentopsis mutica (Torr.) P.M.Peterson,Tridentopsis mutica,Tridentopsis elongata (Buckley) Wipff & Weakley,Tridentopsis elongata
1201455,Dichrocephala paniculata Miq.,Dichrocephala integrifolia subsp. integrifolia,Dichrocephala integrifolia subsp. integrifolia,Dichrocephala integrifolia subsp. integrifolia,Dichrocephala integrifolia,Myriactis javanica (Blume) DC.,Myriactis javanica
1202131,Danaea betancurii A.Rojas,Danaea moritziana C.Presl,Danaea moritziana C.Presl,Danaea moritziana C.Presl,Danaea moritziana,Danaea betancurii A.Rojas,Danaea betancurii
1202132,Danaea cuspidata Liebm.,Danaea moritziana C.Presl,Danaea moritziana C.Presl,Danaea moritziana C.Presl,Danaea moritziana,Danaea cuspidata Liebm.,Danaea cuspidata
1202133,Danaea moritziana var. brasiliensis Rosenst.,Danaea moritziana C.Presl,Danaea moritziana C.Presl,Danaea moritziana C.Presl,Danaea moritziana,Danaea excurrens Rosenst.,Danaea excurrens
1202134,Danaea muelleriana Rosenst.,Danaea moritziana C.Presl,Danaea moritziana C.Presl,Danaea moritziana C.Presl,Danaea moritziana,Danaea excurrens Rosenst.,Danaea excurrens
1202135,Danaea muenchii Christ,Danaea moritziana C.Presl,Danaea moritziana C.Presl,Danaea moritziana C.Presl,Danaea moritziana,Danaea cuspidata Liebm.,Danaea cuspidata
