,taxon_name_w_authors,202204_accepted_name_w_author,202212_taxon_name_w_authors,202212_chained_accepted_name_w_author,202212_chained_accepted_species,202212_direct_accepted_name_w_author,202212_direct_accepted_species,202212_chained_accepted_genus,202212_direct_accepted_genus
356193,Trifolium barbatum DC.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum,Trifolium pannonicum subsp. pannonicum ,Trifolium pannonicum,Tripolium,Trifolium
356222,Tragacantha sivasica (Bunge) Kunze,Astragalus karabaghensis Bunge,Astragalus karabaghensis Bunge,Astragalus karabaghensis Bunge,Astragalus karabaghensis,Astragalus aureus Willd.,Astragalus aureus,Astragalus,Astragalus
356287,Tragacantha serobischir Kuntze,Astragalus edmondstonei (Hook.f.) Robinson,Astragalus edmondstonei (Hook.f.) Robinson,Astragalus edmondstonei (Hook.f.) Robinson,Astragalus edmondstonei,Astragalus chrysanthus Boiss. & Hohen.,Astragalus chrysanthus,Astragalus,Astragalus
356325,Tragacantha trigonellodes (Boiss.) Kuntze,Astragalus stevenianus DC.,Astragalus stevenianus DC.,Astragalus stevenianus DC.,Astragalus stevenianus,Astragalus ornithopodioides Lam.,Astragalus ornithopodioides,Astragalus,Astragalus
356337,Tragacantha uralensis (Pall.) Kuntze,Astragalus ortholobus Bunge,Astragalus ortholobus Bunge,Astragalus ortholobus Bunge,Astragalus ortholobus,Astragalus macropus Bunge,Astragalus macropus,Astragalus,Astragalus
356344,Tragacantha rudbarica (Bunge) Kuntze,Astragalus confusus Bunge,Astragalus confusus Bunge,Astragalus confusus Bunge,Astragalus confusus,Astragalus demavendicus Boiss. & Buhse,Astragalus demavendicus,Astragalus,Astragalus
356526,Trigonella melilotus-corniculata Hyl.,Trigonella corniculata Sm.,Trigonella corniculata Sm.,Trigonella corniculata Sm.,Trigonella corniculata,Trigonella balansae Boiss. & Reut.,Trigonella balansae,Trigonella,Trigonella
356851,Tetranthera bifaria Wall.,Lindera obtusiloba var. heterophylla (Meisn.) H.P.Tsui,Lindera obtusiloba var. heterophylla (Meisn.) H.P.Tsui,Lindera obtusiloba var. heterophylla (Meisn.) H.P.Tsui,Lindera obtusiloba,Lindera nacusua var. nacusua ,Lindera nacusua,Lindera,Lindera
357380,Tetragonolobus aduncus Griseb.,Lotus gebelia subsp. gebelia ,Lotus gebelia subsp. gebelia ,Lotus gebelia subsp. gebelia ,Lotus gebelia,Lotus aduncus (Griseb.) Nyman,Lotus aduncus,Lotus,Lotus
357523,Tragacantha filifolia (Clos) Kuntze,Astragalus berteri Colla,Astragalus berteri Colla,Astragalus berteri Colla,Astragalus berteri,Astragalus berteroi Colla,Astragalus berteroi,Astragalus,Astragalus
357553,Tragacantha fragifera (Bunge) Kuntze,Astragalus fragifer Bunge,Astragalus fragifer Bunge,Astragalus fragifer Bunge,Astragalus fragifer,Astragalus fragiferus Bunge,Astragalus fragiferus,Astragalus,Astragalus
357558,Tragacantha foliolosa (Bunge) Kuntze,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides,Astragalus anthylloides Lam.,Astragalus anthylloides,Lasiosiphon,Astragalus
357572,Tragacantha daurica (Pall.) Kuntze,Astragalus davuricus Patrin ex DC.,Astragalus davuricus Patrin ex DC.,Astragalus davuricus Patrin ex DC.,Astragalus davuricus,Astragalus dauuricus (Pall.) DC.,Astragalus dauuricus,Astragalus,Astragalus
357585,Tragacantha distans (Fisch.) Kuntze,Astragalus distinens Macloskie,Astragalus distinens Macloskie,Astragalus distinens Macloskie,Astragalus distinens,Astragalus distans Fisch.,Astragalus distans,Astragalus,Astragalus
357589,Tragacantha didymophysa (Bunge) Kuntze,Astragalus didymophysus Bunge,Astragalus didymophysus Bunge,Astragalus didymophysus Bunge,Astragalus didymophysus,Astragalus masanderanus Bunge,Astragalus masanderanus,Astragalus,Astragalus
357633,Tragacantha berteroi Kuntze,Astragalus berteri Colla,Astragalus berteri Colla,Astragalus berteri Colla,Astragalus berteri,Astragalus berteroi Colla,Astragalus berteroi,Astragalus,Astragalus
357672,Tragacantha anthyllodes (Lam.) Kuntze,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides,Astragalus anthylloides Lam.,Astragalus anthylloides,Lasiosiphon,Astragalus
357725,Tragacantha elymaitica (Boiss. & Hausskn.) Kuntze,Astragalus elmaiticus Boiss. & Hausskn.,Astragalus elmaiticus Boiss. & Hausskn.,Astragalus elmaiticus Boiss. & Hausskn.,Astragalus elmaiticus,Astragalus eriosphaerus Boiss. & Hausskn.,Astragalus eriosphaerus,Astragalus,Astragalus
357937,Telis corniculata (L.) Kuntze,Trigonella corniculata Sm.,Trigonella corniculata Sm.,Trigonella corniculata Sm.,Trigonella corniculata,Trigonella balansae Boiss. & Reut.,Trigonella balansae,Trigonella,Trigonella
358061,Tephrosia davurica (Pall.) Pers.,Astragalus davuricus Patrin ex DC.,Astragalus davuricus Patrin ex DC.,Astragalus davuricus Patrin ex DC.,Astragalus davuricus,Astragalus dauuricus (Pall.) DC.,Astragalus dauuricus,Astragalus,Astragalus
358297,Tragacantha cauquenensis Kuntze,Astragalus berteri Colla,Astragalus berteri Colla,Astragalus berteri Colla,Astragalus berteri,Astragalus berteroi Colla,Astragalus berteroi,Astragalus,Astragalus
363558,Vaccinium pachycardium Standl.,Sphyrospermum buxifolium Poepp. & Endl.,Sphyrospermum buxifolium Poepp. & Endl.,Sphyrospermum buxifolium Poepp. & Endl.,Sphyrospermum buxifolium,Vaccinium pachycardium Standl.,Vaccinium pachycardium,Sphyrospermum,Vaccinium
363613,Vaccinium minarum Standl. & Steyerm.,Vaccinium selerianum (Loes.) Sleumer,Vaccinium selerianum (Loes.) Sleumer,Vaccinium selerianum (Loes.) Sleumer,Vaccinium selerianum,Vaccinium minarum Standl. & Steyerm.,Vaccinium minarum,Vaccinium,Vaccinium
363750,Vaccinium smithianum Standl.,Themistoclesia smithiana (Standl.) Sleumer,Themistoclesia smithiana (Standl.) Sleumer,Themistoclesia smithiana (Standl.) Sleumer,Themistoclesia smithiana,Vaccinium smithianum Standl.,Vaccinium smithianum,Themistoclesia,Vaccinium
364072,Vatica fleuryana Tardieu,Vatica guangxiensis S.L.Mo,Vatica guangxiensis S.L.Mo,Vatica guangxiensis S.L.Mo,Vatica guangxiensis,Vatica odorata subsp. odorata (Griff.) Symington,Vatica odorata,Vatica,Vatica
364116,Vatica camphorifera (Roxb.) Voigt,Dryobalanops aromatica C.F.Gaertn.,Dryobalanops aromatica C.F.Gaertn.,Dryobalanops aromatica C.F.Gaertn.,Dryobalanops aromatica,Vatica camphorifera (Roxb.) Voigt,Vatica camphorifera,Dryobalanops,Vatica
364138,Vatica perakensis King,Vatica lowii King,Vatica lowii King,Vatica lowii King,Vatica lowii,Vatica perakensis King,Vatica perakensis,Vatica,Vatica
367097,Wisteria pilipes (F.M.Bailey) Sprague,Callerya pilipes (Bailey) Schot,Callerya pilipes (Bailey) Schot,Callerya pilipes (Bailey) Schot,Callerya pilipes,Austrocallerya pilipes (F.M.Bailey) J.Compton & Schrire,Austrocallerya pilipes,Callerya,Austrocallerya
369474,Britoa acida O.Berg,Psidium acidum Mart. ex O.Berg,Psidium acidum Mart. ex O.Berg,Psidium acutangulum DC.,Psidium acutangulum,Psidium acidum (Mart. ex DC.) Landrum,Psidium acidum,Psidium,Psidium
369681,Globba fasciata Ridl.,Globba pendula Roxb.,Globba pendula Roxb.,Globba pendula Roxb.,Globba pendula,Globba calophylla Ridl.,Globba calophylla,Globba,Globba
369878,Globba maculata var. stricta Blume,Globba pendula Roxb.,Globba pendula Roxb.,Globba pendula Roxb.,Globba pendula,Globba maculata Blume,Globba maculata,Globba,Globba
374109,Solenospermum oblongifolium (King) Loes.,Lophopetalum javanicum (Zoll.) Turcz.,Lophopetalum javanicum (Zoll.) Turcz.,Lophopetalum javanicum (Zoll.) Turcz.,Lophopetalum javanicum,Lophopetalum javanum Turcz.,Lophopetalum javanum,Lophopetalum,Lophopetalum
374111,Solenospermum paucinervium (Merr.) Loes.,Lophopetalum javanicum (Zoll.) Turcz.,Lophopetalum javanicum (Zoll.) Turcz.,Lophopetalum javanicum (Zoll.) Turcz.,Lophopetalum javanicum,Lophopetalum javanum Turcz.,Lophopetalum javanum,Lophopetalum,Lophopetalum
374112,Solenospermum toxicum (Loher) Loes.,Lophopetalum javanicum (Zoll.) Turcz.,Lophopetalum javanicum (Zoll.) Turcz.,Lophopetalum javanicum (Zoll.) Turcz.,Lophopetalum javanicum,Lophopetalum javanum Turcz.,Lophopetalum javanum,Lophopetalum,Lophopetalum
374128,Solenospermum javanicum Zoll.,Lophopetalum javanicum (Zoll.) Turcz.,Lophopetalum javanicum (Zoll.) Turcz.,Lophopetalum javanicum (Zoll.) Turcz.,Lophopetalum javanicum,Lophopetalum javanum Turcz.,Lophopetalum javanum,Lophopetalum,Lophopetalum
374263,Salacia megistophylla Standl.,Salacia cordata (Miers) Mennega,Salacia cordata (Miers) Mennega,Salacia cordata (Miers) Mennega,Salacia cordata,Salacia megistophylla Standl.,Salacia megistophylla,Salacia,Salacia
374270,Salacia longifolia Wall.,Salacia leptoclada Tul.,Salacia leptoclada Tul.,Salacia leptoclada Tul.,Salacia leptoclada,Salacia floribunda Wight.,Salacia floribunda,Salacia,Salacia
374278,Salacia melitocarpa Blume,Salacia elliptica G.Don,Salacia elliptica G.Don,Salacia elliptica G.Don,Salacia elliptica,Salacia oblongifolia Blume,Salacia oblongifolia,Salacia,Salacia
374307,Salacia viridis Craib,Salacia elliptica G.Don,Salacia elliptica G.Don,Salacia elliptica G.Don,Salacia elliptica,Salacia oblongifolia Blume,Salacia oblongifolia,Salacia,Salacia
374358,Salacia scortechinii King,Salacia impressifolia (Miers) A.C.Sm.,Salacia impressifolia (Miers) A.C.Sm.,Salacia impressifolia (Miers) A.C.Sm.,Salacia impressifolia,Salacia grandiflora Kurz,Salacia grandiflora,Salacia,Salacia
374369,Salacia unguiculata De Wild. & T.Durand,Helictonema velutinum (Afzel.) R.Wilczek,Helictonema velutinum (Afzel.) R.Wilczek,Helictonema velutinum (Afzel.) R.Wilczek,Helictonema velutinum,Helictonema velutina (Afzel.) R.Wilczek,Helictonema velutina,Helictonema,Helictonema
374706,Salacia campanuloidea King,Salacia elliptica G.Don,Salacia elliptica G.Don,Salacia elliptica G.Don,Salacia elliptica,Salacia oblongifolia Blume,Salacia oblongifolia,Salacia,Salacia
374757,Salacia amentacea Ridl.,Salacia elliptica G.Don,Salacia elliptica G.Don,Salacia elliptica G.Don,Salacia elliptica,Salacia oblongifolia Blume,Salacia oblongifolia,Salacia,Salacia
374773,Salacia klossii Ridl.,Salacia elliptica G.Don,Salacia elliptica G.Don,Salacia elliptica G.Don,Salacia elliptica,Salacia oblongifolia Blume,Salacia oblongifolia,Salacia,Salacia
397739,Pultenaea astipulea D.A.Herb.,Pultenaea luehmannii Maiden,Pultenaea luehmannii Maiden,Pultenaea luehmannii Maiden,Pultenaea luehmannii,Phyllota luehmannii F.Muell.,Phyllota luehmannii,Pultenaea,Phyllota
398516,Psilolepus pedunculatus (Houtt.) C.Presl,Aspalathus bracteata Thunb.,Aspalathus bracteata Thunb.,Aspalathus bracteata Thunb.,Aspalathus bracteata,Aspalathus pedunculatus Houtt.,Aspalathus pedunculatus,Aspalathus,Aspalathus
398537,Psoralea harveyana Meisn.,Otholobium fruticans (L.) C.H.Stirt.,Otholobium fruticans (L.) C.H.Stirt.,Psoralea fruticans (L.) Druce,Psoralea fruticans,Psoralea aculeata L.,Psoralea aculeata,Psoralea,Psoralea
398693,Poeppigia densiflora Tul.,Poeppigia procera (Poepp. ex Spreng.) C.Presl,Poeppigia procera (Poepp. ex Spreng.) C.Presl,Poeppigia procera (Poepp. ex Spreng.) C.Presl,Poeppigia procera,Poeppigia densiflora Tul.,Poeppigia densiflora,Poeppigia,Poeppigia
398712,Podolobium obovatum A.Gray,Gastrolobium dilatatum (Benth.) G.Chandler & Crisp,Gastrolobium dilatatum (Benth.) G.Chandler & Crisp,Gastrolobium dilatatum (Benth.) G.Chandler & Crisp,Gastrolobium dilatatum,Podolobium scandens (Sm.) DC.,Podolobium scandens,Gastrolobium,Podolobium
398800,Psoralea krebsii Vogel ex Walp.,Psoralea pinnata L.,Psoralea pinnata L.,Psoralea pinnata L.,Psoralea pinnata,Psoralea affinis Eckl. & Zeyh.,Psoralea affinis,Psoralea,Psoralea
399352,Pultenaea verticillata Turcz.,Pultenaea microphylla Sieber ex DC.,Pultenaea microphylla Sieber ex DC.,Pultenaea microphylla Sieber ex DC.,Pultenaea microphylla,Pultenaea empetrifolia Meisn.,Pultenaea empetrifolia,Pultenaea,Pultenaea
399482,Phanera piperifolia Benth.,Phanera lucida Benth.,Phanera lucida Benth.,Phanera lucida Benth.,Phanera lucida,Phanera scandens (L.) Lour. ex Raf.,Phanera scandens,Phanera,Phanera
399597,Perittium ferrugineum Vogel,Melanoxylum brauna Schott,Melanoxylum brauna Schott,Melanoxylum brauna Schott,Melanoxylum brauna,Melanoxylon brauna Schott,Melanoxylon brauna,Melanoxylum,Melanoxylon
399705,Phaca incana Vahl,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides,Astragalus anthylloides Lam.,Astragalus anthylloides,Lasiosiphon,Astragalus
399722,Phaca ovigera (Boiss.) Boiss.,Astragalus oviger Boiss.,Astragalus oviger Boiss.,Astragalus oviger Boiss.,Astragalus oviger,Astragalus ovigerus Boiss.,Astragalus ovigerus,Astragalus,Astragalus
399754,Phaca amoena Phil.,Astragalus germaini Phil.,Astragalus germaini Phil.,Astragalus germaini Phil.,Astragalus germaini,Astragalus germainii Phil.,Astragalus germainii,Astragalus,Astragalus
399815,Platylobium ovatum Andrews,Bossiaea prostrata R.Br.,Bossiaea prostrata R.Br.,Bossiaea prostrata R.Br.,Bossiaea prostrata,Bossiaea heterophylla Vent.,Bossiaea heterophylla,Bossiaea,Bossiaea
399967,Philammos davuricus (Pall.) Steven,Astragalus davuricus Patrin ex DC.,Astragalus davuricus Patrin ex DC.,Astragalus davuricus Patrin ex DC.,Astragalus davuricus,Astragalus dauuricus (Pall.) DC.,Astragalus dauuricus,Astragalus,Astragalus
399973,Philammos marguzaricus (Lipsky) Nevski,Astragalus marguzaricus Lipsky,Astragalus marguzaricus Lipsky,Astragalus marguzaricus Lipsky,Astragalus marguzaricus,Astragalus margusaricus Lipsky,Astragalus margusaricus,Astragalus,Astragalus
400067,Piptomeris capitata (Benth.) Greene,Jacksonia capitata Benth.,Jacksonia capitata Benth.,Jacksonia capitata Benth.,Jacksonia capitata,Jacksonia condensata Crisp & J.R.Wheeler,Jacksonia condensata,Jacksonia,Jacksonia
408577,Parnassia maisorensis Hend. & Hume,Parnassia ovata Ledeb.,Parnassia ovata Ledeb.,Parnassia palustris var. palustris ,Parnassia palustris,Parnassia mysorensis var. mysorensis ,Parnassia mysorensis,Parnassia,Parnassia
408861,Papaver cornigerum Stocks,Papaver pavoninum C.A.Mey.,Papaver pavoninum C.A.Mey.,Papaver pavoninum C.A.Mey.,Papaver pavoninum,"Roemeria pavonina (Schrenk ex Fisch. & C.A.Mey.) Banfi, Bartolucci, J.-M.Tison & Galasso",Roemeria pavonina,Papaver,Roemeria
408942,Papaver desertorum Grossh.,Papaver minus (Boivin ex Bél.) Meikle,Papaver minus (Boivin ex Bél.) Meikle,Papaver minus (Boivin ex Bél.) Meikle,Papaver minus,"Roemeria minor (Boiv.) Banfi, Bartolucci, J.-M.Tison & Galasso",Roemeria minor,Papaver,Roemeria
409419,Papaver siculum Guss.,Papaver hybridum L.,Papaver hybridum L.,Roemeria hispida (Lam.)  Stace,Roemeria hispida,"Roemeria ocellata (Woronow) Banfi, Bartolucci, J.-M.Tison & Galasso",Roemeria ocellata,Roemeria,Roemeria
418278,Styrax polyanthus Perkins,Styrax argenteus var. ramirezii (Greenm.) Gonsoulin,Styrax argenteus var. ramirezii (Greenm.) Gonsoulin,Styrax ramirezii Greenm.,Styrax ramirezii,Styrax argenteus C.Presl,Styrax argenteus,Styrax,Styrax
421885,Shorea cambodiana Pierre,Shorea henryana Pierre,Shorea henryana Pierre,Shorea henryana Pierre,Shorea henryana,Shorea hypochra Hance,Shorea hypochra,Shorea,Shorea
423188,Sesbania marchionica F.Br.,Sesbania coccinea subsp. atollensis (H.St.John) Sachet,Sesbania coccinea subsp. atollensis (H.St.John) Sachet,Sesbania coccinea subsp. atollensis (H.St.John) Sachet,Sesbania coccinea,Sesbania marchionica F.Br.,Sesbania marchionica,Sesbania,Sesbania
424509,Shorea penicillata A.DC.,Shorea tumbuggaia Roxb.,Shorea tumbuggaia Roxb.,Shorea tumbuggaia Roxb.,Shorea tumbuggaia,Shorea penicillata A.DC.,Shorea penicillata,Shorea,Shorea
426004,Sphingium canaliculatum E.Mey.,Melolobium alpinum Eckl. & Zeyh.,Melolobium alpinum Eckl. & Zeyh.,Melolobium alpinum Eckl. & Zeyh.,Melolobium alpinum,Melolobium stipulatum Harv.,Melolobium stipulatum,Melolobium,Melolobium
426052,Stryphnodendron sallesianum Heringer & Rizzini,Stryphnodendron barbatulum Rizzini & Heringer,Stryphnodendron barbatulum Rizzini & Heringer,Stryphnodendron barbatulum Rizzini & Heringer,Stryphnodendron barbatulum,Stryphnodendron sallesianum Heringer & Rizzini,Stryphnodendron sallesianum,Stryphnodendron,Stryphnodendron
426138,Solenotus gypsaceus Nevski,Astragalus squarrosus Bunge,Astragalus squarrosus Bunge,Astragalus squarrosus Bunge,Astragalus squarrosus,Astragalus macrobotrys Bunge,Astragalus macrobotrys,Astragalus,Astragalus
426234,Sphaerolobium crassirameum Meisn.,Sphaerolobium macranthum Meisn.,Sphaerolobium macranthum Meisn.,Sphaerolobium macranthum Meisn.,Sphaerolobium macranthum,Sphaerolobium drummondii Turcz.,Sphaerolobium drummondii,Sphaerolobium,Sphaerolobium
429678,Combretum griffithii var. yunnanense (Exell) Turland & C.Chen,Combretum wallichii var. ternatum (C.B.Clarke) Govaerts,Combretum wallichii var. ternatum (C.B.Clarke) Govaerts,Combretum wallichii var. ternatum (C.B.Clarke) Govaerts,Combretum wallichii,Combretum griffithii var. yunnanense (Exell) Turland & C.Chen,Combretum griffithii,Combretum,Combretum
430314,Lotus miyakojimae Kramina,Lotus corniculatus subsp. japonicus (Regel) H.Ohashi,Lotus corniculatus subsp. japonicus (Regel) H.Ohashi,Lotus japonicus (Regel) K.Larsen,Lotus japonicus,Lotus miyakojimae Kramina,Lotus miyakojimae,Lotus,Lotus
431750,Discocactus bahiensis subsp. petr-halfari (Zachar) P.J.Braun & Esteves,Discocactus zehntneri Britton & Rose,Discocactus zehntneri Britton & Rose,Discocactus zehntneri Britton & Rose,Discocactus zehntneri,Discocactus petr-halfarii Zachar,Discocactus petr-halfarii,Discocactus,Discocactus
431751,Discocactus petr-halfari Zachar,Discocactus zehntneri Britton & Rose,Discocactus zehntneri Britton & Rose,Discocactus zehntneri Britton & Rose,Discocactus zehntneri,Discocactus petr-halfarii Zachar,Discocactus petr-halfarii,Discocactus,Discocactus
435312,Acanthocalycium klimpelianum (Weidlich & Werderm.) Backeb.,Acanthocalycium spiniflorum (K.Schum.) Backeb.,Acanthocalycium spiniflorum (K.Schum.) Backeb.,Acanthocalycium spiniflorum (K.Schum.) Backeb.,Acanthocalycium spiniflorum,Acanthocalycium klimpelianum (Weidlich & Werderm.) Backeb.,Acanthocalycium klimpelianum,Acanthocalycium,Acanthocalycium
440368,Acrodiclidium rigidum Kosterm.,Licaria rigida Kosterm.,Licaria rigida Kosterm.,Licaria rigida Kosterm.,Licaria rigida,Licaria chrysophylla (Meisn.) Kosterm.,Licaria chrysophylla,Licaria,Licaria
448155,Alopecias kotschyanus (Boiss.) Steven,Astragalus aduncus Willd.,Astragalus aduncus Willd.,Astragalus aduncus Willd.,Astragalus aduncus,Astragalus kotschyanus Boiss.,Astragalus kotschyanus,Astragalus,Astragalus
448156,Alopecias lanatus (Labill.) Steven,Astragalus lineatus Lam.,Astragalus lineatus Lam.,Astragalus lineatus Lam.,Astragalus lineatus,Astragalus lanatus Labill.,Astragalus lanatus,Astragalus,Astragalus
448157,Alopecias libanotis (Willd.) Steven,Astragalus lineatus Lam.,Astragalus lineatus Lam.,Astragalus lineatus Lam.,Astragalus lineatus,Astragalus lanatus Labill.,Astragalus lanatus,Astragalus,Astragalus
450983,Amarenus agrarius (L.) C.Presl,Trifolium campestre subsp. campestre ,Trifolium campestre subsp. campestre ,Trifolium campestre subsp. campestre ,Trifolium campestre,Trifolium aureum Pollich,Trifolium aureum,Trifolium,Trifolium
451222,Amerimnon oxyphyllum (Harms) Kuntze,Dalbergia cuiabensis Benth.,Dalbergia cuiabensis Benth.,Dalbergia cuiabensis Benth.,Dalbergia cuiabensis,Dalbergia cujabensis Benth.,Dalbergia cujabensis,Dalbergia,Dalbergia
454216,Andromeda hypnoides L.,Harrimanella hypnoides (L.) Coville,Harrimanella hypnoides (L.) Coville,Harrimanella hypnoides (L.) Coville,Harrimanella hypnoides,Andromeda hypnoides L.,Andromeda hypnoides,Harrimanella,Andromeda
454225,Andromeda mexicana Hemsl.,Agarista mexicana (Hemsl.) Judd,Agarista mexicana (Hemsl.) Judd,Agarista mexicana (Hemsl.) Judd,Agarista mexicana,Andromeda mexicana Hemsl.,Andromeda mexicana,Agarista,Andromeda
454237,Andromeda polifolia subsp. glaucophylla (Link) Hultén,Andromeda glaucophylla Link,Andromeda glaucophylla Link,Andromeda glaucophylla Link,Andromeda glaucophylla,Andromeda polifolia subsp. glaucophylla (Link) Hultén,Andromeda polifolia,Andromeda,Andromeda
456550,Aniba duckei Kosterm.,Aniba rosaeodora Ducke,Aniba rosaeodora Ducke,Aniba rosaeodora Ducke,Aniba rosaeodora,Aniba rosodora Ducke,Aniba rosodora,Aniba,Aniba
456551,Aniba elliptica A.C.Sm.,Aniba canellila Mez,Aniba canellila Mez,Aniba canellila Mez,Aniba canellila,Aniba canelilla (Kunth) Mez,Aniba canelilla,Aniba,Aniba
456572,Aniba megacarpa Hemsl.,Aniba canellila Mez,Aniba canellila Mez,Aniba canellila Mez,Aniba canellila,Aniba canelilla (Kunth) Mez,Aniba canelilla,Aniba,Aniba
456587,Aniba reticulata A.C.Sm.,Endlicheria rubiflora Mez,Endlicheria rubiflora Mez,Endlicheria rubiflora Mez,Endlicheria rubiflora,Endlicheria rubriflora Mez,Endlicheria rubriflora,Endlicheria,Endlicheria
456863,Anisoptera parvifolia Warb.,Hopea parvifolia (Warb.) Slooten,Hopea parvifolia (Warb.) Slooten,Hopea parvifolia (Warb.) Slooten,Hopea parvifolia,Anisoptera parvifolia Warb.,Anisoptera parvifolia,Hopea,Anisoptera
458117,Anthyllis linifolia L.,Aspalathus linearifolia (Burm.f.) DC.,Aspalathus linearifolia (Burm.f.) DC.,Aspalathus linearifolia (Burm.f.) DC.,Aspalathus linearifolia,Lebeckia contaminata Thunb.,Lebeckia contaminata,Aspalathus,Lebeckia
459006,Aotus wuerthii Regel,Dillwynia hispida Lindl.,Dillwynia hispida Lindl.,Dillwynia hispida Lindl.,Dillwynia hispida,Dillwynia sericea subsp. sericea ,Dillwynia sericea,Dillwynia,Dillwynia
459087,Aperula puberula Blume,Litsea moupinensis Lecomte,Litsea moupinensis Lecomte,Litsea moupinensis Lecomte,Litsea moupinensis,Lindera polyantha (Blume) Boerl.,Lindera polyantha,Litsea,Lindera
459594,Aphora speciosa (Eckl. & Zeyh.) Kuntze,Podalyria oleifolia Salisb.,Podalyria oleifolia Salisb.,Podalyria oleifolia Salisb.,Podalyria oleifolia,Podalyria oleaefolia Salisb.,Podalyria oleaefolia,Podalyria,Podalyria
462384,Arctostaphylos andersonii var. pajaroensis J.E.Adams,Arctostaphylos andersonii A.Gray,Arctostaphylos andersonii A.Gray,Arctostaphylos andersonii A.Gray,Arctostaphylos andersonii,Arctostaphylos pajaroensis J.E.Adams,Arctostaphylos pajaroensis,Arctostaphylos,Arctostaphylos
462420,Arctostaphylos crustacea var. tomentosiformis J.E.Adams,Arctostaphylos tomentosa (Pursh) Lindl.,Arctostaphylos tomentosa (Pursh) Lindl.,Arctostaphylos tomentosa (Pursh) Lindl.,Arctostaphylos tomentosa,"Arctostaphylos crustacea subsp. citrina (J.E.Adams ex McMinn) V.T.Parker, M.C.Vasey & J.E.Keeley",Arctostaphylos crustacea,Arctostaphylos,Arctostaphylos
462517,Arctostaphylos nummularia var. sensitiva (Jeps.) McMinn,Arctostaphylos nummularia A.Gray,Arctostaphylos nummularia A.Gray,Arctostaphylos nummularia A.Gray,Arctostaphylos nummularia,Arctostaphylos sensitiva Jeps.,Arctostaphylos sensitiva,Arctostaphylos,Arctostaphylos
462518,Arctostaphylos nummularia subsp. sensitiva (Jeps.) P.V.Wells,Arctostaphylos nummularia A.Gray,Arctostaphylos nummularia A.Gray,Arctostaphylos nummularia A.Gray,Arctostaphylos nummularia,Arctostaphylos sensitiva Jeps.,Arctostaphylos sensitiva,Arctostaphylos,Arctostaphylos
462531,Arctostaphylos patula f. acutifolia (Eastw.) P.V.Wells,Arctostaphylos patula Greene,Arctostaphylos patula Greene,Arctostaphylos patula Greene,Arctostaphylos patula,Arctostaphylos acutifolia Eastw.,Arctostaphylos acutifolia,Arctostaphylos,Arctostaphylos
462579,Arctostaphylos sensitiva Jeps.,Arctostaphylos nummularia A.Gray,Arctostaphylos nummularia A.Gray,Arctostaphylos nummularia A.Gray,Arctostaphylos nummularia,Arctostaphylos sensitiva Jeps.,Arctostaphylos sensitiva,Arctostaphylos,Arctostaphylos
462602,Arctostaphylos tomentosa var. tomentosiformis (J.E.Adams) Munz,Arctostaphylos tomentosa (Pursh) Lindl.,Arctostaphylos tomentosa (Pursh) Lindl.,Arctostaphylos tomentosa (Pursh) Lindl.,Arctostaphylos tomentosa,"Arctostaphylos crustacea subsp. citrina (J.E.Adams ex McMinn) V.T.Parker, M.C.Vasey & J.E.Keeley",Arctostaphylos crustacea,Arctostaphylos,Arctostaphylos
462603,Arctostaphylos tomentosa subsp. tomentosiformis (J.E.Adams) P.V.Wells,Arctostaphylos tomentosa (Pursh) Lindl.,Arctostaphylos tomentosa (Pursh) Lindl.,Arctostaphylos tomentosa (Pursh) Lindl.,Arctostaphylos tomentosa,"Arctostaphylos crustacea subsp. citrina (J.E.Adams ex McMinn) V.T.Parker, M.C.Vasey & J.E.Keeley",Arctostaphylos crustacea,Arctostaphylos,Arctostaphylos
471142,Astragaloides alopecurus Moench,Astragalus vulpinus Willd.,Astragalus vulpinus Willd.,Astragalus vulpinus Willd.,Astragalus vulpinus,Astragalus alopecuroides L.,Astragalus alopecuroides,Astragalus,Astragalus
471216,Astragalus amoenus (Phil.) Reiche,Astragalus germaini Phil.,Astragalus germaini Phil.,Astragalus germaini Phil.,Astragalus germaini,Astragalus germainii Phil.,Astragalus germainii,Astragalus,Astragalus
471541,Astragalus danieli-kochii Freyn,Astragalus masanderianus Bunge,Astragalus masanderianus Bunge,Astragalus masanderianus Bunge,Astragalus masanderianus,Astragalus masanderanus Bunge,Astragalus masanderanus,Astragalus,Astragalus
471683,Astragalus foliolosus Bunge,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides,Astragalus anthylloides Lam.,Astragalus anthylloides,Lasiosiphon,Astragalus
