,taxon_name_w_authors,202204_accepted_name_w_author,202212_taxon_name_w_authors,202212_chained_accepted_name_w_author,202212_chained_accepted_species,202212_direct_accepted_name_w_author,202212_direct_accepted_species,202212_chained_accepted_genus,202212_direct_accepted_genus
456863,Anisoptera parvifolia Warb.,Hopea parvifolia (Warb.) Slooten,Hopea parvifolia (Warb.) Slooten,Hopea parvifolia (Warb.) Slooten,Hopea parvifolia,Anisoptera parvifolia Warb.,Anisoptera parvifolia,Hopea,Anisoptera
458117,Anthyllis linifolia L.,Aspalathus linearifolia (Burm.f.) DC.,Aspalathus linearifolia (Burm.f.) DC.,Aspalathus linearifolia (Burm.f.) DC.,Aspalathus linearifolia,Lebeckia contaminata Thunb.,Lebeckia contaminata,Aspalathus,Lebeckia
459087,Aperula puberula Blume,Litsea moupinensis Lecomte,Litsea moupinensis Lecomte,Litsea moupinensis Lecomte,Litsea moupinensis,Lindera polyantha (Blume) Boerl.,Lindera polyantha,Litsea,Lindera
471683,Astragalus foliolosus Bunge,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides,Astragalus anthylloides Lam.,Astragalus anthylloides,Lasiosiphon,Astragalus
472304,Astragalus physaloides DC.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides,Astragalus anthylloides Lam.,Astragalus anthylloides,Lasiosiphon,Astragalus
472473,Astragalus safranbolicus E.Sheld.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides,Astragalus anthylloides Lam.,Astragalus anthylloides,Lasiosiphon,Astragalus
476101,Balanocarpus acuminatus F.Heim,Shorea multiflora (Burck) Symington,Shorea multiflora (Burck) Symington,Shorea multiflora (Burck) Symington,Shorea multiflora,Neobalanocarpus heimii (King) P.S.Ashton,Neobalanocarpus heimii,Shorea,Neobalanocarpus
479667,Benzoin puberulum (Blume) Kuntze,Litsea moupinensis Lecomte,Litsea moupinensis Lecomte,Litsea moupinensis Lecomte,Litsea moupinensis,Lindera polyantha (Blume) Boerl.,Lindera polyantha,Litsea,Lindera
504407,Cassine glauca var. cochinchinensis Pierre,Elaeodendron ellipticum Decne.,Elaeodendron ellipticum Decne.,Elaeodendron ellipticum Decne.,Elaeodendron ellipticum,Cassine grossa (Wall. ex Roxb.) Kosterm.,Cassine grossa,Elaeodendron,Cassine
504433,Cassine latifolia var. heterophylla Sond.,Lauridia tetragona (L.f.) R.H.Archer,Lauridia tetragona (L.f.) R.H.Archer,Lauridia tetragona (L.f.) R.H.Archer,Lauridia tetragona,Gymnosporia heterophylla Loes.,Gymnosporia heterophylla,Lauridia,Gymnosporia
504448,Cassine micrantha Hayata,Cassine micrantha Loes.,Cassine micrantha Loes.,Cassine micrantha Loes.,Cassine micrantha,Microtropis japonica Hallier f.,Microtropis japonica,Cassine,Microtropis
504461,Cassine parvifolia I.H.Müll.,Cassine parvifolia Sond.,Cassine parvifolia Sond.,Cassine parvifolia Sond.,Cassine parvifolia,Elaeodendron parvifolium R.H.Archer,Elaeodendron parvifolium,Cassine,Elaeodendron
518493,Cinnamomum aromaticum Nees,Cinnamomum cassia (L.) J.Presl,Cinnamomum cassia (L.) J.Presl,Neolitsea cassia (L.) Kosterm.,Neolitsea cassia,Cinnamomum aromaticum Nees,Cinnamomum aromaticum,Neolitsea,Cinnamomum
518746,Cinnamomum longifolium Lukman.,Cinnamomum cassia (L.) J.Presl,Cinnamomum cassia (L.) J.Presl,Neolitsea cassia (L.) Kosterm.,Neolitsea cassia,Cinnamomum aromaticum Nees,Cinnamomum aromaticum,Neolitsea,Cinnamomum
518772,Cinnamomum medium Lukman.,Cinnamomum cassia (L.) J.Presl,Cinnamomum cassia (L.) J.Presl,Neolitsea cassia (L.) Kosterm.,Neolitsea cassia,Cinnamomum aromaticum Nees,Cinnamomum aromaticum,Neolitsea,Cinnamomum
528342,Colutea incana Poir.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides,Astragalus anthylloides Lam.,Astragalus anthylloides,Lasiosiphon,Astragalus
532004,Asperula longiflora var. ramosior Boiss.,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
536431,Oldenlandia paniculata var. multiflora Miq.,Oldenlandia biflora L.,Oldenlandia biflora L.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum,Oldenlandia paniculata L.,Oldenlandia paniculata,Leptopetalum,Oldenlandia
536442,Oldenlandia paniculata var. pygmaea Miq.,Oldenlandia biflora L.,Oldenlandia biflora L.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum,Oldenlandia paniculata L.,Oldenlandia paniculata,Leptopetalum,Oldenlandia
536658,Anthocephalus indicus var. macrophyllus Pierre ex Pit.,Breonia chinensis (Lam.) Capuron,Breonia chinensis (Lam.) Capuron,Breonia chinensis (Lam.) Capuron,Breonia chinensis,Neolamarckia cadamba (Roxb.) Bosser,Neolamarckia cadamba,Breonia,Neolamarckia
539866,Cryptocarya stocksii Meisn.,Litsea stocksii (Meisn.) Hook.f.,Litsea stocksii (Meisn.) Hook.f.,Litsea stocksii (Meisn.) Hook.f.,Litsea stocksii,Cryptocarya stocksii Meisn.,Cryptocarya stocksii,Litsea,Cryptocarya
547548,Cytisus virgatus Link,Cytisus nigricans L.,Cytisus nigricans L.,Cytisus nigricans L.,Cytisus nigricans,Genista tenera (Jacq. ex Murray) Kuntze,Genista tenera,Cytisus,Genista
549906,× Astroworthia bicarinata (Haw.) G.D.Rowley,× Astrolista bicarinata (Haw.) Molteno & Figueiredo,× Astrolista bicarinata (Haw.) Molteno & Figueiredo,× Astrolista bicarinata (Haw.) Molteno & Figueiredo,Astrolista bicarinata,× Astroworthia bicarinata (Haw.) G.D.Rowley,Astroworthia bicarinata,× Astrolista,× Astroworthia
549919,Dehaasia elliptica Ridl.,Dehaasia polyneura (Miq.) Kosterm.,Dehaasia polyneura (Miq.) Kosterm.,Alseodaphne polyneura Miq.,Alseodaphne polyneura,Dehaasia elliptica Ridl.,Dehaasia elliptica,Alseodaphne,Dehaasia
552822,Desmodium unibotryosum C.Chen & X.J.Cui,Sohmaea laxiflora (DC.) H.Ohashi & K.Ohashi,Sohmaea laxiflora (DC.) H.Ohashi & K.Ohashi,Sohmaea laxiflora (DC.) H.Ohashi & K.Ohashi,Sohmaea laxiflora,Hylodesmum laxum subsp. laxum (DC.) H.Ohashi & R.R.Mill,Hylodesmum laxum,Sohmaea,Hylodesmum
573859,Elaeodendron glaucum var. macrocarpum Koord. & Valeton,Elaeodendron ellipticum Decne.,Elaeodendron ellipticum Decne.,Elaeodendron ellipticum Decne.,Elaeodendron ellipticum,Cassine koordersii Kosterm.,Cassine koordersii,Elaeodendron,Cassine
589018,Euonymus tina Buch.-Ham.,Elaeodendron glaucum Pers.,Elaeodendron glaucum Pers.,Elaeodendron glaucum Pers.,Elaeodendron glaucum,Cassine grossa (Wall. ex Roxb.) Kosterm.,Cassine grossa,Elaeodendron,Cassine
590105,Eutaxia strangeana Turcz.,Pultenaea prostrata Benth. ex Hook.f.,Pultenaea prostrata Benth. ex Hook.f.,Pultenaea prostrata Benth. ex Hook.f.,Pultenaea prostrata,Dillwynia retorta (J.C.Wendl.) Druce,Dillwynia retorta,Pultenaea,Dillwynia
617429,Gymnosporia gracilis Pierre,Gymnosporia gracilis Loes.,Gymnosporia gracilis Loes.,Gymnosporia gracilis Loes.,Gymnosporia gracilis,Maytenus gracilis Loes.,Maytenus gracilis,Gymnosporia,Maytenus
628483,Huodendron siamicum H.R.Fletcher,Styrax porterianus Wall. & G.Don,Styrax porterianus Wall. & G.Don,Styrax porterianus Wall. & G.Don,Styrax porterianus,Huodendron siamicum H.R.Fletcher,Huodendron siamicum,Styrax,Huodendron
629014,Hydrocotyle larranagii M.Hiroe,Centella affinis (Eckl. & Zeyh.) Adamson,Centella affinis (Eckl. & Zeyh.) Adamson,Centella affinis (Eckl. & Zeyh.) Adamson,Centella affinis,Hydrocotyle linearis Larrañaga,Hydrocotyle linearis,Centella,Hydrocotyle
658815,Calamus pisicarpus Blume,Selaginella vanderystii Bizzarri,Selaginella vanderystii Bizzarri,Selaginella vanderystii Bizzarri,Selaginella vanderystii,Calamus pisicarpus Blume,Calamus pisicarpus,Selaginella,Calamus
696323,Canthium lucidum Hook. & Arn.,Psychotria umbellata Thonn.,Psychotria umbellata Thonn.,Psychotria calva var. calva ,Psychotria calva,Psydrax odorata subsp. odorata ,Psydrax odorata,Psychotria,Psydrax
699669,Asperula littoralis var. setulosa (Boiss.) Nyman,Asperula graveolens subsp. graveolens ,Asperula graveolens subsp. graveolens ,Asperula graveolens subsp. graveolens ,Asperula graveolens,Cynanchica setulosa (Boiss.) P.Caputo & Del Guacchio,Cynanchica setulosa,Asperula,Cynanchica
699676,Asperula longiflora var. commutata (C.Presl) Nyman,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
699677,Asperula longiflora subsp. flaccida (Ten.) Nyman,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
699678,Asperula aristata var. macrorrhiza (Hoffmanns. & Link) Nyman,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
699680,Asperula aristata var. canescens (Vis.) Nyman,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
701007,Asperula canescens var. glabra W.D.J.Koch,Asperula cynanchica L.,Asperula cynanchica L.,Cynanchica pyrenaica subsp. cynanchica (L.) P.Caputo & Del Guacchio,Cynanchica pyrenaica,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
706096,Caryophyllus floribundus Blume ex DC.,Myrciaria floribunda O.Berg,Myrciaria floribunda O.Berg,Myrciaria floribunda O.Berg,Myrciaria floribunda,Syzygium fastigiatum (Blume) Merr. & L.M.Perry,Syzygium fastigiatum,Myrciaria,Syzygium
708542,Asperula aristata var. scabra Lange,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
712746,Licania guyanensis Klotzsch,Licania heteromorpha Benth.,Licania heteromorpha Benth.,Hymenopus heteromorphus (Benth.) Sothers & Prance,Hymenopus heteromorphus,Licania heteromorpha var. heteromorpha ,Licania heteromorpha,Hymenopus,Licania
712785,Licania biglandulosa Griseb. ex Urb.,Licania heteromorpha Benth.,Licania heteromorpha Benth.,Hymenopus heteromorphus (Benth.) Sothers & Prance,Hymenopus heteromorphus,Licania heteromorpha var. heteromorpha ,Licania heteromorpha,Hymenopus,Licania
735777,Chassalia expansa Miq.,Psychotria malayana Jack,Psychotria malayana Jack,Psychotria malayana Jack,Psychotria malayana,Eumachia montana (Blume) I.M.Turner,Eumachia montana,Psychotria,Eumachia
753047,Chytraculia fastigiata Kuntze,Syzygium fastigiatum (Blume) Merr. & L.M.Perry,Syzygium fastigiatum (Blume) Merr. & L.M.Perry,Syzygium fastigiatum (Blume) Merr. & L.M.Perry,Syzygium fastigiatum,Myrcia loranthifolia (DC.) G.P.Burton & E.Lucas,Myrcia loranthifolia,Syzygium,Myrcia
804680,Empogona ruandensis (Bremek.) Tosh & Robbr.,Tricalysia congesta (Oliv.) Hiern,Tricalysia congesta (Oliv.) Hiern,Empogona congesta (Oliv.) J.E.Burrows,Empogona congesta,Tricalysia congesta subsp. congesta ,Tricalysia congesta,Empogona,Tricalysia
814054,Asperula montana var. lactea Porta,"Asperula lactea (Porta) Brullo, Gargano, N.G.Passal. & Peruzzi","Asperula lactea (Porta) Brullo, Gargano, N.G.Passal. & Peruzzi","Asperula lactea (Porta) Brullo, Gargano, N.G.Passal. & Peruzzi",Asperula lactea,"Cynanchica lactea (Brullo, Gargano, N.G.Passal. & Peruzzi) P.Caputo & Del Guacchio",Cynanchica lactea,Asperula,Cynanchica
817657,Coussarea chiriquiensis (Dwyer) C.M.Taylor,Psychotria nebulosa K.Krause,Psychotria nebulosa K.Krause,Psychotria nebulosa K.Krause,Psychotria nebulosa,Palicourea horquetensis (Dwyer & M.V.Hayden) A.C.Berger & C.M.Taylor,Palicourea horquetensis,Psychotria,Palicourea
842736,Ericomyrtus drummondii Turcz.,Astartea pulchella (DC.) Rye,Astartea pulchella (DC.) Rye,Astartea pulchella (DC.) Rye,Astartea pulchella,Ericomyrtus drummondii Turcz.,Ericomyrtus drummondii,Astartea,Ericomyrtus
845316,Eugenia anjouanensis H.Perrier,Syzygium humblotii (H.Perrier) Labat & G.E.Schatz,Syzygium humblotii (H.Perrier) Labat & G.E.Schatz,Syzygium humblotii (H.Perrier) Labat & G.E.Schatz,Syzygium humblotii,Eugenia humblotii Engl. & Brehmer,Eugenia humblotii,Syzygium,Eugenia
847794,Eugenia rubiginosa Cordem.,Myrcia nitida Cambess.,Myrcia nitida Cambess.,Myrcia nitida Cambess.,Myrcia nitida,Eugenia mespiloides Lam.,Eugenia mespiloides,Myrcia,Eugenia
858537,Galium purpureum var. luteoviride Rohlena,Asperula purpurea (L.) Ehrend.,Asperula purpurea (L.) Ehrend.,Thliphthisa purpurea (L.) P.Caputo & Del Guacchio,Thliphthisa purpurea,Asperula purpurea subsp. purpurea ,Asperula purpurea,Thliphthisa,Asperula
858538,Galium purpureum var. trichanthum Vand.,Asperula purpurea (L.) Ehrend.,Asperula purpurea (L.) Ehrend.,Thliphthisa purpurea (L.) P.Caputo & Del Guacchio,Thliphthisa purpurea,Asperula purpurea subsp. purpurea ,Asperula purpurea,Thliphthisa,Asperula
858628,Galium rubrum Scop.,Asperula purpurea (L.) Ehrend.,Asperula purpurea (L.) Ehrend.,Thliphthisa purpurea (L.) P.Caputo & Del Guacchio,Thliphthisa purpurea,Asperula purpurea subsp. purpurea ,Asperula purpurea,Thliphthisa,Asperula
864366,Guettarda cuatrecasasii Standl. ex Steyerm.,Guettarda crispiflora subsp. sabiceoides (Standl.) C.M.Taylor,Guettarda crispiflora subsp. sabiceoides (Standl.) C.M.Taylor,Tournefortiopsis dependens (Ruiz & Pav.) Borhidi,Tournefortiopsis dependens,Guettarda cuatrecasasii Standl. ex Steyerm.,Guettarda cuatrecasasii,Tournefortiopsis,Guettarda
864455,Guettarda membranacea Sieber ex DC.,Guettarda crispiflora Vahl,Guettarda crispiflora Vahl,Tournefortiopsis crispiflora (Vahl) Borhidi,Tournefortiopsis crispiflora,Guettarda crispiflora subsp. crispiflora ,Guettarda crispiflora,Tournefortiopsis,Guettarda
867937,Hedera latifolia G.Nicholson,Polyscias scutellaria (Burm.f.) Fosberg,Polyscias scutellaria (Burm.f.) Fosberg,Polyscias scutellaria (Burm.f.) Fosberg,Polyscias scutellaria,Hedera helix f. helix ,Hedera helix,Polyscias,Hedera
868447,Hedyotis hispida Roth,Oldenlandia verticillata L.,Oldenlandia verticillata L.,Scleromitrion verticillatum (L.) R.J.Wang,Scleromitrion verticillatum,Oldenlandia umbellata L.,Oldenlandia umbellata,Scleromitrion,Oldenlandia
868667,Hedyotis paniculata Lam.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum,Oldenlandia paniculata L.,Oldenlandia paniculata,Leptopetalum,Oldenlandia
900357,Deguelia microphylla (Miq.) Valeton,Derris microphylla (Miq.) Backer,Derris microphylla (Miq.) Backer,Derris microphylla (Miq.) Backer,Derris microphylla,Brachypterum microphyllum Miq.,Brachypterum microphyllum,Derris,Brachypterum
900365,Desmodium glutinosum f. unifoliatum (B.G.Schub.) B.G.Schub.,Desmodium glutinosum f. unifoliolatum (B.G.Schub.) B.G.Schub.,Desmodium glutinosum f. unifoliolatum (B.G.Schub.) B.G.Schub.,Desmodium glutinosum f. unifoliolatum (B.G.Schub.) B.G.Schub.,Desmodium glutinosum,Hylodesmum glutinosum (Muhl. ex Willd.) H.Ohashi & R.R.Mill,Hylodesmum glutinosum,Desmodium,Hylodesmum
900560,Galactia rugosa (Benth.) Chodat & Hassl.,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum,Cerradicola elliptica (Desv.) L.P.Queiroz,Cerradicola elliptica,Camptosema,Cerradicola
901574,Hydrocotyle glochidiata Benth.,Centella asiatica (L.) Urb.,Centella asiatica (L.) Urb.,Centella asiatica (L.) Urb.,Centella asiatica,Hydrocotyle glochidiata Benth.,Hydrocotyle glochidiata,Centella,Hydrocotyle
905803,Melastoma hirtellum Sw.,Ossaea hirtella Triana,Ossaea hirtella Triana,Ossaea hirtella Triana,Ossaea hirtella,Miconia hirtellicaulis Ionta & Judd,Miconia hirtellicaulis,Ossaea,Miconia
905806,Clidemia hirtella Griseb.,Ossaea hirtella Triana,Ossaea hirtella Triana,Ossaea hirtella Triana,Ossaea hirtella,Miconia hirtellicaulis Ionta & Judd,Miconia hirtellicaulis,Ossaea,Miconia
911196,Thibaudia quereme Kunth,Cavendishia quereme (Kunth) Benth. & Hook.f.,Cavendishia quereme (Kunth) Benth. & Hook.f.,Cavendishia quereme (Kunth) Benth. & Hook.f.,Cavendishia quereme,Thibaudia quereme Kunth,Thibaudia quereme,Cavendishia,Thibaudia
911222,Leucothoe subcanescens (DC.) Meisn.,Agarista chlorantha G.Don,Agarista chlorantha G.Don,Agarista chlorantha G.Don,Agarista chlorantha,Leucothoe subcanescens (DC.) Meisn.,Leucothoe subcanescens,Agarista,Leucothoe
911289,Vaccinium valerioi Standl.,Sphyrospermum cordifolium Benth.,Sphyrospermum cordifolium Benth.,Sphyrospermum cordifolium Benth.,Sphyrospermum cordifolium,Vaccinium valerioi Standl.,Vaccinium valerioi,Sphyrospermum,Vaccinium
911292,Sphyrospermum myrtifolium Hook.,Vaccinium sphyrospermoides Sleumer,Vaccinium sphyrospermoides Sleumer,Vaccinium sphyrospermoides Sleumer,Vaccinium sphyrospermoides,Sphyrospermum myrtifolium Hook.,Sphyrospermum myrtifolium,Vaccinium,Sphyrospermum
911301,Periclesia flexuosa A.C.Sm.,Ceratostema flexuosum (A.C.Sm.) J.F.Macbr.,Ceratostema flexuosum (A.C.Sm.) J.F.Macbr.,Ceratostema flexuosum (A.C.Sm.) J.F.Macbr.,Ceratostema flexuosum,Periclesia flexuosa A.C.Sm.,Periclesia flexuosa,Ceratostema,Periclesia
911303,Ceratostema buxifolium Fielding & Gardner,Demosthenesia buxifolia (Fielding & Gardner) A.C.Sm.,Demosthenesia buxifolia (Fielding & Gardner) A.C.Sm.,Demosthenesia buxifolia (Fielding & Gardner) A.C.Sm.,Demosthenesia buxifolia,Ceratostema buxifolium Fielding & Gardner,Ceratostema buxifolium,Demosthenesia,Ceratostema
912160,Leucothoe griffithiana var. sessilifolia C.Y.Wu & T.Z.Hsu,Gaultheria brevistipes (C.Y.Wu & T.Z.Hsu) R.C.Fang,Gaultheria brevistipes (C.Y.Wu & T.Z.Hsu) R.C.Fang,Gaultheria brevistipes (C.Y.Wu & T.Z.Hsu) R.C.Fang,Gaultheria brevistipes,Leucothoe griffithiana var. sessilifolia C.Y.Wu & T.Z.Hsu,Leucothoe griffithiana,Gaultheria,Leucothoe
912179,Pieris doyonensis Hand.-Mazz.,Lyonia doyonensis (Hand.-Mazz.) Hand.-Mazz.,Lyonia doyonensis (Hand.-Mazz.) Hand.-Mazz.,Lyonia doyonensis (Hand.-Mazz.) Hand.-Mazz.,Lyonia doyonensis,Pieris doyonensis Hand.-Mazz.,Pieris doyonensis,Lyonia,Pieris
912194,Thibaudia gaultheriifolia Griff.,Vaccinium gaultheriifolium (Griff.) Hook.f. ex C.B.Clarke,Vaccinium gaultheriifolium (Griff.) Hook.f. ex C.B.Clarke,Vaccinium gaultheriifolium (Griff.) Hook.f. ex C.B.Clarke,Vaccinium gaultheriifolium,Thibaudia gaultheriifolia Griff.,Thibaudia gaultheriifolia,Vaccinium,Thibaudia
912195,Thibaudia revoluta Griff.,Vaccinium dunalianum Wight,Vaccinium dunalianum Wight,Vaccinium dunalianum Wight,Vaccinium dunalianum,Thibaudia revoluta Griff.,Thibaudia revoluta,Vaccinium,Thibaudia
912196,Thibaudia myrtifolia Griff.,Agapetes serpens (Wight) Sleumer,Agapetes serpens (Wight) Sleumer,Agapetes serpens (Wight) Sleumer,Agapetes serpens,Thibaudia myrtifolia Griff.,Thibaudia myrtifolia,Agapetes,Thibaudia
913009,Dolichos comosus G.Mey.,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa,Macropsychanthus comosus (G.Mey.) L.P.Queiroz & Snak,Macropsychanthus comosus,Dioclea,Macropsychanthus
913955,Hosackia nana S.Watson,Ottleya plebeia (Brandegee) D.D.Sokoloff,Ottleya plebeia (Brandegee) D.D.Sokoloff,Acmispon plebeius (Brandegee) Allred,Acmispon plebeius,Astragalus micromerius Barneby,Astragalus micromerius,Acmispon,Astragalus
914096,Senegalia vogeliana (Steud.) Britton & Rose,Lysiloma ambigua Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua,Parasenegalia vogeliana (Steud.) Seigler & Ebinger,Parasenegalia vogeliana,Lysiloma,Parasenegalia
914344,Clitoria parvifolia Pittier,Centrosema vexillatum Benth.,Centrosema vexillatum Benth.,Centrosema vexillatum Benth.,Centrosema vexillatum,Clitoria laurifolia Poir.,Clitoria laurifolia,Centrosema,Clitoria
914357,Collaea rugosa Benth.,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum,Cerradicola elliptica (Desv.) L.P.Queiroz,Cerradicola elliptica,Camptosema,Cerradicola
914747,Lotus nanus (S.Watson) A.Heller,Ottleya plebeia (Brandegee) D.D.Sokoloff,Ottleya plebeia (Brandegee) D.D.Sokoloff,Acmispon plebeius (Brandegee) Allred,Acmispon plebeius,Astragalus micromerius Barneby,Astragalus micromerius,Acmispon,Astragalus
915367,Phaseolus adenanthus var. truxillensis Hassl.,Vigna truxillensis (Kunth) N.Zamora,Vigna truxillensis (Kunth) N.Zamora,Vigna truxillensis (Kunth) N.Zamora,Vigna truxillensis,Leptospron adenanthum (G.Mey.) A.Delgado,Leptospron adenanthum,Vigna,Leptospron
915592,Recordoxylon irwinii R.S.Cowan,Melanoxylum brauna Schott,Melanoxylum brauna Schott,Melanoxylum brauna Schott,Melanoxylum brauna,Melanoxylon brauna Schott,Melanoxylon brauna,Melanoxylum,Melanoxylon
915812,Lysiloma ambiguum Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua,Parasenegalia vogeliana (Steud.) Seigler & Ebinger,Parasenegalia vogeliana,Lysiloma,Parasenegalia
916316,Desmodium michauxii Daniels,Alysicarpus racemosus Benth.,Alysicarpus racemosus Benth.,Alysicarpus racemosus Benth.,Alysicarpus racemosus,Desmodium rotundifolium DC.,Desmodium rotundifolium,Alysicarpus,Desmodium
916351,Dioclea comosa (G.Mey.) Kuntze,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa,Macropsychanthus comosus (G.Mey.) L.P.Queiroz & Snak,Macropsychanthus comosus,Dioclea,Macropsychanthus
916450,Galega colutea Willd.,Indigofera colutea (Burm.f.) Merr.,Indigofera colutea (Burm.f.) Merr.,Indigofera colutea (Burm.f.) Merr.,Indigofera colutea,Tephrosia villosa subsp. villosa ,Tephrosia villosa,Indigofera,Tephrosia
916538,Hedysarum incanum Thunb.,Desmodium incanum (G.Mey.) DC.,Desmodium incanum (G.Mey.) DC.,Desmodium incanum (G.Mey.) DC.,Desmodium incanum,Indigofera incarnata (Willd.) Nakai,Indigofera incarnata,Desmodium,Indigofera
916587,Inga coriacea Humb. & Bonpl. ex Willd.,Inga sertulifera DC.,Inga sertulifera DC.,Inga sertulifera DC.,Inga sertulifera,Calliandra coriacea (Humb. & Bonpl. ex Willd.) Benth.,Calliandra coriacea,Inga,Calliandra
916636,Lespedeza sericea (Graham) Benth.,Lespedeza juncea var. sericea (Thunb.) Lace & Hauech,Lespedeza juncea var. sericea (Thunb.) Lace & Hauech,Lespedeza juncea var. sericea (Thunb.) Lace & Hauech,Lespedeza juncea,Campylotropis macrostyla (D.Don) Lindl. ex Miq.,Campylotropis macrostyla,Lespedeza,Campylotropis
916671,Lotus brachycarpus Hochst. ex Steud.,Acmispon brachycarpus (Benth.) D.D.Sokoloff,Acmispon brachycarpus (Benth.) D.D.Sokoloff,Acmispon brachycarpus (Benth.) D.D.Sokoloff,Acmispon brachycarpus,Lotus quinatus (Forssk.) J.B.Gillett,Lotus quinatus,Acmispon,Lotus
916888,Acacia saponaria B.Heyne & ex.Benth.,Enterolobium contortisiliquum (Vell.) Morong,Enterolobium contortisiliquum (Vell.) Morong,Enterolobium contortisiliquum (Vell.) Morong,Enterolobium contortisiliquum,Senegalia rugata (Lam.) Britton & Rose,Senegalia rugata,Enterolobium,Senegalia
917597,Psoralea fruticosa Kellogg,Eysenhardtia polystachya (Ortega) Sarg.,Eysenhardtia polystachya (Ortega) Sarg.,Eysenhardtia polystachya (Ortega) Sarg.,Eysenhardtia polystachya,Pediomelum esculentum (Pursh) Rydb.,Pediomelum esculentum,Eysenhardtia,Pediomelum
917618,Pterocarpus cultratus Vell.,Lonchocarpus cultratus (Vell.) A.M.G.Azevedo & H.C.Lima,Lonchocarpus cultratus (Vell.) A.M.G.Azevedo & H.C.Lima,Lonchocarpus cultratus (Vell.) A.M.G.Azevedo & H.C.Lima,Lonchocarpus cultratus,Pterocarpus rohrii Vahl,Pterocarpus rohrii,Lonchocarpus,Pterocarpus
917653,Rudolphia elliptica Desv.,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum,Cerradicola elliptica (Desv.) L.P.Queiroz,Cerradicola elliptica,Camptosema,Cerradicola
917921,Mucuna comosa (G.Mey.) DC.,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa,Macropsychanthus comosus (G.Mey.) L.P.Queiroz & Snak,Macropsychanthus comosus,Dioclea,Macropsychanthus
918609,Macrolobium letestui Pellegr.,Isomacrolobium graciliflorum (Harms) Aubrév. & Pellegr.,Isomacrolobium graciliflorum (Harms) Aubrév. & Pellegr.,Englerodendron graciliflorum (Harms) Estrella & Ojeda,Englerodendron graciliflorum,Gilbertiodendron grandistipulatum (De Wild.) J.Léonard,Gilbertiodendron grandistipulatum,Englerodendron,Gilbertiodendron
