,taxon_name_w_authors,202204_accepted_name_w_author,202306_taxon_name_w_authors,202306_chained_accepted_name_w_author,202306_chained_accepted_species,202306_direct_accepted_name_w_author,202306_direct_accepted_species,202306_chained_accepted_genus,202306_direct_accepted_genus
734185,Pennisetum myurus Parl.,Pennisetum polystachion (L.) Schult.,Pennisetum polystachion (L.) Schult.,Setaria parviflora (Poir.) Kerguélen,Setaria parviflora,Cenchrus setosus subsp. setosus ,Cenchrus setosus,Setaria,Cenchrus
734205,Pennisetum ovale Rupr. ex Steud.,Pennisetum polystachion (L.) Schult.,Pennisetum polystachion (L.) Schult.,Setaria parviflora (Poir.) Kerguélen,Setaria parviflora,Cenchrus ramosus (Hochst.) Morrone,Cenchrus ramosus,Setaria,Cenchrus
734210,Pennisetum pallidum Nees,Pennisetum polystachion (L.) Schult.,Pennisetum polystachion (L.) Schult.,Setaria parviflora (Poir.) Kerguélen,Setaria parviflora,Cenchrus setosus subsp. setosus ,Cenchrus setosus,Setaria,Cenchrus
734237,Pennisetum polystachion f. viviparum Fosberg & Sachet,Pennisetum polystachion (L.) Schult.,Pennisetum polystachion (L.) Schult.,Setaria parviflora (Poir.) Kerguélen,Setaria parviflora,Cenchrus setosus subsp. setosus ,Cenchrus setosus,Setaria,Cenchrus
734238,Pennisetum polystachion subsp. setosum (Sw.) Brunken,Pennisetum polystachion (L.) Schult.,Pennisetum polystachion (L.) Schult.,Setaria parviflora (Poir.) Kerguélen,Setaria parviflora,Cenchrus setosus Sw.,Cenchrus setosus,Setaria,Cenchrus
734256,Pennisetum ramosum C.Sm.,Pennisetum polystachion (L.) Schult.,Pennisetum polystachion (L.) Schult.,Setaria parviflora (Poir.) Kerguélen,Setaria parviflora,Cenchrus setosus subsp. setosus ,Cenchrus setosus,Setaria,Cenchrus
734260,Pennisetum richardii Kunth,Pennisetum polystachion (L.) Schult.,Pennisetum polystachion (L.) Schult.,Setaria parviflora (Poir.) Kerguélen,Setaria parviflora,Cenchrus setosus subsp. setosus ,Cenchrus setosus,Setaria,Cenchrus
734287,Pennisetum setosum var. breve (Nees) Döll,Pennisetum polystachion (L.) Schult.,Pennisetum polystachion (L.) Schult.,Setaria parviflora (Poir.) Kerguélen,Setaria parviflora,Cenchrus setosus subsp. setosus ,Cenchrus setosus,Setaria,Cenchrus
734291,Pennisetum sieberi Kunth,Pennisetum polystachion (L.) Schult.,Pennisetum polystachion (L.) Schult.,Setaria parviflora (Poir.) Kerguélen,Setaria parviflora,Cenchrus setosus subsp. setosus ,Cenchrus setosus,Setaria,Cenchrus
734318,Pennisetum stenostachyum Peter,Pennisetum polystachion (L.) Schult.,Pennisetum polystachion (L.) Schult.,Setaria parviflora (Poir.) Kerguélen,Setaria parviflora,Cenchrus setosus subsp. setosus ,Cenchrus setosus,Setaria,Cenchrus
734323,Pennisetum subangustum (Schumach.) Stapf & C.E.Hubb.,Pennisetum polystachion (L.) Schult.,Pennisetum polystachion (L.) Schult.,Setaria parviflora (Poir.) Kerguélen,Setaria parviflora,Cenchrus setosus subsp. setosus ,Cenchrus setosus,Setaria,Cenchrus
734333,Pennisetum tenuispiculatum Steud.,Pennisetum polystachion (L.) Schult.,Pennisetum polystachion (L.) Schult.,Setaria parviflora (Poir.) Kerguélen,Setaria parviflora,Cenchrus setosus subsp. setosus ,Cenchrus setosus,Setaria,Cenchrus
734352,Pennisetum uniflorum Kunth,Pennisetum polystachion (L.) Schult.,Pennisetum polystachion (L.) Schult.,Setaria parviflora (Poir.) Kerguélen,Setaria parviflora,Cenchrus setosus subsp. setosus ,Cenchrus setosus,Setaria,Cenchrus
735332,Piptatherum frutescens Schult.,Piptatherum miliaceum Coss.,Piptatherum miliaceum Coss.,Piptatherum miliaceum Coss.,Piptatherum miliaceum,Oloptum miliaceum (L.) Röser & Hamasha,Oloptum miliaceum,Piptatherum,Oloptum
735357,Piptatherum miliaceum var. thomasii (Duby) Boiss.,Piptatherum miliaceum Coss.,Piptatherum miliaceum Coss.,Piptatherum miliaceum Coss.,Piptatherum miliaceum,Oloptum thomasii (Duby) Banfi & Galasso,Oloptum thomasii,Piptatherum,Oloptum
735359,Piptatherum multiflorum P.Beauv.,Piptatherum miliaceum Coss.,Piptatherum miliaceum Coss.,Piptatherum miliaceum Coss.,Piptatherum miliaceum,Oloptum miliaceum (L.) Röser & Hamasha,Oloptum miliaceum,Piptatherum,Oloptum
735824,Poa acutiglumis Scribn.,Pseudosclerochloa rupestris (With.) Tzvelev,Pseudosclerochloa rupestris (With.) Tzvelev,Puccinellia rupestris (With.) Fernald & Weath.,Puccinellia rupestris,Poa secunda var. scabrella (Thurb.) Soreng,Poa secunda,Puccinellia,Poa
736236,Poa capillaris Scribn.,Pseudosclerochloa rupestris (With.) Tzvelev,Pseudosclerochloa rupestris (With.) Tzvelev,Puccinellia rupestris (With.) Fernald & Weath.,Puccinellia rupestris,Poa secunda var. scabrella (Thurb.) Soreng,Poa secunda,Puccinellia,Poa
736300,Poa coarctata Kit. ex Steud.,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata,Poa laxa Haenke,Poa laxa,Festuca,Poa
736354,Poa crispa Link,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata,Poa laxa Haenke,Poa laxa,Festuca,Poa
736470,Poa elegans DC.,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata,Poa laxa Haenke,Poa laxa,Festuca,Poa
736644,Poa gracillima Vasey,Pseudosclerochloa rupestris (With.) Tzvelev,Pseudosclerochloa rupestris (With.) Tzvelev,Puccinellia rupestris (With.) Fernald & Weath.,Puccinellia rupestris,Poa secunda var. gracillima (Vasey) Soreng,Poa secunda,Puccinellia,Poa
736776,Poa invaginata Scribn. & T.A.Williams,Pseudosclerochloa rupestris (With.) Tzvelev,Pseudosclerochloa rupestris (With.) Tzvelev,Puccinellia rupestris (With.) Fernald & Weath.,Puccinellia rupestris,Poa secunda var. gracillima (Vasey) Soreng,Poa secunda,Puccinellia,Poa
736853,Poa laevis Vasey,Pseudosclerochloa rupestris (With.) Tzvelev,Pseudosclerochloa rupestris (With.) Tzvelev,Puccinellia rupestris (With.) Fernald & Weath.,Puccinellia rupestris,Poa secunda subsp. secunda ,Poa secunda,Puccinellia,Poa
736887,Poa laxa subsp. banffiana Soreng,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata,Poa banffiana (Soreng) Soreng & L.J.Gillespie,Poa banffiana,Festuca,Poa
736891,Poa laxa subsp. pruinosa Nyár.,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata,Poa nyaradyana Nannf.,Poa nyaradyana,Festuca,Poa
737164,Poa nudata Scribn.,Pseudosclerochloa rupestris (With.) Tzvelev,Pseudosclerochloa rupestris (With.) Tzvelev,Puccinellia rupestris (With.) Fernald & Weath.,Puccinellia rupestris,Poa secunda var. scabrella (Thurb.) Soreng,Poa secunda,Puccinellia,Poa
737188,Poa orcuttiana Vasey,Pseudosclerochloa rupestris (With.) Tzvelev,Pseudosclerochloa rupestris (With.) Tzvelev,Puccinellia rupestris (With.) Fernald & Weath.,Puccinellia rupestris,Poa secunda var. scabrella (Thurb.) Soreng,Poa secunda,Puccinellia,Poa
737409,Poa pruinosa (Nyár.) Nyár.,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata,Poa nyaradyana Nannf.,Poa nyaradyana,Festuca,Poa
737508,Poa rigidula Simonk. ex Nannf.,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata,Poa laxa Haenke,Poa laxa,Festuca,Poa
737588,Poa secunda var. elongata (Vasey) Dorn,Pseudosclerochloa rupestris (With.) Tzvelev,Pseudosclerochloa rupestris (With.) Tzvelev,Puccinellia rupestris (With.) Fernald & Weath.,Puccinellia rupestris,Poa secunda subsp. secunda ,Poa secunda,Puccinellia,Poa
737589,Poa secunda var. incurva (Scribn. & T.A.Williams) Beetle,Pseudosclerochloa rupestris (With.) Tzvelev,Pseudosclerochloa rupestris (With.) Tzvelev,Puccinellia rupestris (With.) Fernald & Weath.,Puccinellia rupestris,Poa secunda subsp. secunda ,Poa secunda,Puccinellia,Poa
737590,Poa secunda var. stenophylla (Vasey ex Beal) Beetle,Pseudosclerochloa rupestris (With.) Tzvelev,Pseudosclerochloa rupestris (With.) Tzvelev,Puccinellia rupestris (With.) Fernald & Weath.,Puccinellia rupestris,Poa secunda subsp. secunda ,Poa secunda,Puccinellia,Poa
737661,Poa simplex Schur,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata,Poa laxa Haenke,Poa laxa,Festuca,Poa
737789,Poa supina var. racemosa Schur,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata,Poa laxa Haenke,Poa laxa,Festuca,Poa
738094,Poidium brachychaetum (Ekman) Matthei,"Chascolytrum brachychaetum (Ekman) Essi, Longhi-Wagner & Souza-Chies","Chascolytrum brachychaetum (Ekman) Essi, Longhi-Wagner & Souza-Chies","Chascolytrum brachychaetum (Ekman) Essi, Longhi-Wagner & Souza-Chies",Chascolytrum brachychaetum,Microbriza brachychaete (Ekman) Parodi ex Nicora & Rúgolo,Microbriza brachychaete,Chascolytrum,Microbriza
738246,Polypogon mexicanus Spreng. ex Steud.,Polypogon elongatus Kunth,Polypogon elongatus Kunth,Polypogon elongatus Kunth,Polypogon elongatus,Chaetium bromoides (J.Presl) Benth.,Chaetium bromoides,Polypogon,Chaetium
738757,Puccinellia scabrella (Thurb.) Ponert,Pseudosclerochloa rupestris (With.) Tzvelev,Pseudosclerochloa rupestris (With.) Tzvelev,Puccinellia rupestris (With.) Fernald & Weath.,Puccinellia rupestris,Poa secunda var. scabrella (Thurb.) Soreng,Poa secunda,Puccinellia,Poa
739158,Roegneria scabra (R.Br.) J.L.Yang & C.Yen,Elymus scabrus (R.Br.) Á.Löve,Elymus scabrus (R.Br.) Á.Löve,Elymus scabrus (R.Br.) Á.Löve,Elymus scabrus,Anthosachne scabra (R.Br.) Nevski,Anthosachne scabra,Elymus,Anthosachne
739282,Rottboellia exaltata L.f.,Ophiuros exaltatus (L.) Kuntze,Ophiuros exaltatus (L.) Kuntze,Ophiuros exaltatus (L.) Kuntze,Ophiuros exaltatus,Rottboellia cochinchinensis (Lour.) Clayton,Rottboellia cochinchinensis,Ophiuros,Rottboellia
739614,Saccharum spontaneum var. arenicola (Ohwi) Ohwi,Saccharum spontaneum L.,Saccharum spontaneum L.,Saccharum spontaneum L.,Saccharum spontaneum,Festuca parvigluma Steud.,Festuca parvigluma,Saccharum,Festuca
740416,Schizachyrium scoparium var. stoloniferum (Nash) Wipff,Schizachyrium stoloniferum Nash in Small,Schizachyrium stoloniferum Nash in Small,Schizachyrium stoloniferum Nash in Small,Schizachyrium stoloniferum,Andropogon stolonifer (Nash) Hitchc.,Andropogon stolonifer,Schizachyrium,Andropogon
740431,Schizachyrium stoloniferum var. wolfei DeSelm,Schizachyrium stoloniferum Nash in Small,Schizachyrium stoloniferum Nash in Small,Schizachyrium stoloniferum Nash in Small,Schizachyrium stoloniferum,Andropogon stolonifer (Nash) Hitchc.,Andropogon stolonifer,Schizachyrium,Andropogon
740736,Semiarundinaria okuboi Makino,Sinobambusa tootsik (Makino) Makino ex Nakai,Sinobambusa tootsik (Makino) Makino ex Nakai,Sinobambusa tootsik (Makino) Makino ex Nakai,Sinobambusa tootsik,Semiarundinaria okuboi Makino,Semiarundinaria okuboi,Sinobambusa,Semiarundinaria
740737,Semiarundinaria pubens Sad.Suzuki,Sinobambusa tootsik (Makino) Makino ex Nakai,Sinobambusa tootsik (Makino) Makino ex Nakai,Sinobambusa tootsik (Makino) Makino ex Nakai,Sinobambusa tootsik,Semiarundinaria okuboi Makino,Semiarundinaria okuboi,Sinobambusa,Semiarundinaria
741039,Setaria geniculata Sieber ex Kunth,Pennisetum polystachion (L.) Schult.,Pennisetum polystachion (L.) Schult.,Setaria parviflora (Poir.) Kerguélen,Setaria parviflora,Cenchrus setosus subsp. setosus ,Cenchrus setosus,Setaria,Cenchrus
741408,Sieglingia trinerviglumis Kuntze,Tridens muticus Nash,Tridens muticus Nash,Tridens muticus Nash,Tridens muticus,Tridentopsis mutica (Torr.) P.M.Peterson,Tridentopsis mutica,Tridens,Tridentopsis
742803,Stipa effusa Mez,Stipa richteriana Kar. & Kir.,Stipa richteriana Kar. & Kir.,Stipa richteriana Kar. & Kir.,Stipa richteriana,Achnatherum haussknechtii (Boiss.) M.Nobis,Achnatherum haussknechtii,Stipa,Achnatherum
742943,Stipa hymenoides Roem. & Schult.,Oryzopsis hymenoides Ricker ex Piper,Oryzopsis hymenoides Ricker ex Piper,Oryzopsis hymenoides Ricker ex Piper,Oryzopsis hymenoides,Eriocoma hymenoides (Roem. & Schult.) Rydb.,Eriocoma hymenoides,Oryzopsis,Eriocoma
743142,Stipa membranacea Pursh,Oryzopsis hymenoides Ricker ex Piper,Oryzopsis hymenoides Ricker ex Piper,Oryzopsis hymenoides Ricker ex Piper,Oryzopsis hymenoides,Eriocoma hymenoides (Roem. & Schult.) Rydb.,Eriocoma hymenoides,Oryzopsis,Eriocoma
743240,Stipa orthoraphium Steud.,Stipa roylei Mez,Stipa roylei Mez,Stipa roylei Mez,Stipa roylei,Orthoraphium roylei Nees,Orthoraphium roylei,Stipa,Orthoraphium
744520,Tricuspis trinerviglumis Munro ex A.Gray,Tridens muticus Nash,Tridens muticus Nash,Tridens muticus Nash,Tridens muticus,Tridentopsis mutica (Torr.) P.M.Peterson,Tridentopsis mutica,Tridens,Tridentopsis
744530,Tridens muticus f. effusus M.C.Johnst.,Tridens muticus Nash,Tridens muticus Nash,Tridens muticus Nash,Tridens muticus,Tridentopsis mutica (Torr.) P.M.Peterson,Tridentopsis mutica,Tridens,Tridentopsis
744671,Triodia trinerviglumis Benth. ex Vasey,Tridens muticus Nash,Tridens muticus Nash,Tridens muticus Nash,Tridens muticus,Tridentopsis mutica (Torr.) P.M.Peterson,Tridentopsis mutica,Tridens,Tridentopsis
745006,Trisetum hirsutum Phil.,Trisetum phleoides Kunth,Trisetum phleoides Kunth,Trisetum phleoides Kunth,Trisetum phleoides,"Koeleria spicata subsp. phleoides (d'Urv.) Barberá, Quintanar, Soreng & P.M.Peterson",Koeleria spicata,Trisetum,Koeleria
745117,Trisetum saxeticola Cockayne & Allan,Trisetum antarcticum Trin.,Trisetum antarcticum Trin.,Trisetum antarcticum Trin.,Trisetum antarcticum,"Koeleria antarctica (G.Forst.) Barberá, Quintanar, Soreng & P.M.Peterson",Koeleria antarctica,Trisetum,Koeleria
745150,Trisetum spicatum subsp. phleoides (d'Urv.) Hultén,Trisetum phleoides Kunth,Trisetum phleoides Kunth,Trisetum phleoides Kunth,Trisetum phleoides,"Koeleria spicata subsp. phleoides (d'Urv.) Barberá, Quintanar, Soreng & P.M.Peterson",Koeleria spicata,Trisetum,Koeleria
745162,Trisetum spicatum var. hirsutum (Phil.) Louis-Marie,Trisetum phleoides Kunth,Trisetum phleoides Kunth,Trisetum phleoides Kunth,Trisetum phleoides,"Koeleria spicata subsp. phleoides (d'Urv.) Barberá, Quintanar, Soreng & P.M.Peterson",Koeleria spicata,Trisetum,Koeleria
745194,Trisetum thunbergii É.Desv.,Trisetum antarcticum Trin.,Trisetum antarcticum Trin.,Trisetum antarcticum Trin.,Trisetum antarcticum,"Koeleria antarctica (G.Forst.) Barberá, Quintanar, Soreng & P.M.Peterson",Koeleria antarctica,Trisetum,Koeleria
745217,Trisetum varium Schur,Trisetum flavescens (L.) P.Beauv.,Trisetum flavescens (L.) P.Beauv.,Trisetum flavescens (L.) P.Beauv.,Trisetum flavescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Trisetum,Avenula
745649,Triticum missuricum Spreng.,Elymus trachycaulus (Link) Gould,Elymus trachycaulus (Link) Gould,Elymus violaceus (Hornem.) J.Feilberg,Elymus violaceus,Pseudoroegneria spicata (Pursh) Á.Löve,Pseudoroegneria spicata,Elymus,Pseudoroegneria
745780,Triticum scabrum R.Br.,Elymus scabrus (R.Br.) Á.Löve,Elymus scabrus (R.Br.) Á.Löve,Elymus scabrus (R.Br.) Á.Löve,Elymus scabrus,Anthosachne scabra (R.Br.) Nevski,Anthosachne scabra,Elymus,Anthosachne
746006,Urachne melanosperma Link,Oryzopsis racemosa Ricker ex Hitchc.,Oryzopsis racemosa Ricker ex Hitchc.,Oryzopsis racemosa Ricker ex Hitchc.,Oryzopsis racemosa,"Patis racemosa (Sm.) Romasch., P.M.Peterson & Soreng",Patis racemosa,Oryzopsis,Patis
746010,Urachne multiflora Link,Piptatherum miliaceum Coss.,Piptatherum miliaceum Coss.,Piptatherum miliaceum Coss.,Piptatherum miliaceum,Oloptum miliaceum (L.) Röser & Hamasha,Oloptum miliaceum,Piptatherum,Oloptum
746014,Urachne parviflora Trin.,Piptatherum miliaceum Coss.,Piptatherum miliaceum Coss.,Piptatherum miliaceum Coss.,Piptatherum miliaceum,Oloptum miliaceum (L.) Röser & Hamasha,Oloptum miliaceum,Piptatherum,Oloptum
746016,Urachne pauciflora Boiss.,Piptatherum miliaceum Coss.,Piptatherum miliaceum Coss.,Piptatherum miliaceum Coss.,Piptatherum miliaceum,Oloptum miliaceum (L.) Röser & Hamasha,Oloptum miliaceum,Piptatherum,Oloptum
746234,Vilfa frondosa C.Presl,Agrostis castellana Boiss. & Reut.,Agrostis castellana Boiss. & Reut.,Agrostis castellana Boiss. & Reut.,Agrostis castellana,Polypogon viridis (Gouan) Breistr.,Polypogon viridis,Agrostis,Polypogon
746263,Vilfa montana P.Beauv.,Sporobolus montanus Engl.,Sporobolus montanus Engl.,Sporobolus montanus Engl.,Sporobolus montanus,Calamagrostis oreophila Mabb.,Calamagrostis oreophila,Sporobolus,Calamagrostis
746404,Vulpia scabra (R.Br.) Nees,Elymus scabrus (R.Br.) Á.Löve,Elymus scabrus (R.Br.) Á.Löve,Elymus scabrus (R.Br.) Á.Löve,Elymus scabrus,Anthosachne scabra (R.Br.) Nevski,Anthosachne scabra,Elymus,Anthosachne
757748,Cupressus guadalupensis var. guadalupensis ,Cupressus guadalupensis S.Watson,Cupressus guadalupensis S.Watson,Cupressus guadalupensis S.Watson,Cupressus guadalupensis,Hesperocyparis guadalupensis (S.Watson) Bartel,Hesperocyparis guadalupensis,Cupressus,Hesperocyparis
759650,Asperula montana var. lactea Porta,"Asperula lactea (Porta) Brullo, Gargano, N.G.Passal. & Peruzzi","Asperula lactea (Porta) Brullo, Gargano, N.G.Passal. & Peruzzi","Asperula lactea (Porta) Brullo, Gargano, N.G.Passal. & Peruzzi",Asperula lactea,"Cynanchica lactea (Brullo, Gargano, N.G.Passal. & Peruzzi) P.Caputo & Del Guacchio",Cynanchica lactea,Asperula,Cynanchica
763161,Coussarea chiriquiensis (Dwyer) C.M.Taylor,Psychotria nebulosa K.Krause,Psychotria nebulosa K.Krause,Psychotria nebulosa K.Krause,Psychotria nebulosa,Palicourea horquetensis (Dwyer & M.V.Hayden) A.C.Berger & C.M.Taylor,Palicourea horquetensis,Psychotria,Palicourea
781296,Duranta parviflora Turcz.,Duranta erecta L.,Duranta erecta L.,Duranta erecta L.,Duranta erecta,Priva lappulacea (L.) Pers.,Priva lappulacea,Duranta,Priva
787699,Ericomyrtus drummondii Turcz.,Astartea pulchella (DC.) Rye,Astartea pulchella (DC.) Rye,Astartea pulchella (DC.) Rye,Astartea pulchella,Ericomyrtus drummondii Turcz.,Ericomyrtus drummondii,Astartea,Ericomyrtus
790180,Eugenia anjouanensis H.Perrier,Syzygium humblotii (H.Perrier) Labat & G.E.Schatz,Syzygium humblotii (H.Perrier) Labat & G.E.Schatz,Syzygium humblotii (H.Perrier) Labat & G.E.Schatz,Syzygium humblotii,Eugenia humblotii Engl. & Brehmer,Eugenia humblotii,Syzygium,Eugenia
792654,Eugenia rubiginosa Cordem.,Myrcia nitida Cambess.,Myrcia nitida Cambess.,Myrcia nitida Cambess.,Myrcia nitida,Eugenia mespiloides Lam.,Eugenia mespiloides,Myrcia,Eugenia
808969,Guettarda cuatrecasasii Standl. ex Steyerm.,Guettarda crispiflora subsp. sabiceoides (Standl.) C.M.Taylor,Guettarda crispiflora subsp. sabiceoides (Standl.) C.M.Taylor,Tournefortiopsis dependens (Ruiz & Pav.) Borhidi,Tournefortiopsis dependens,Guettarda cuatrecasasii Standl. ex Steyerm.,Guettarda cuatrecasasii,Tournefortiopsis,Guettarda
812530,Hedera latifolia G.Nicholson,Polyscias scutellaria (Burm.f.) Fosberg,Polyscias scutellaria (Burm.f.) Fosberg,Polyscias scutellaria (Burm.f.) Fosberg,Polyscias scutellaria,Hedera helix f. helix ,Hedera helix,Polyscias,Hedera
813036,Hedyotis hispida Roth,Oldenlandia verticillata L.,Oldenlandia verticillata L.,Scleromitrion verticillatum (L.) R.J.Wang,Scleromitrion verticillatum,Oldenlandia umbellata L.,Oldenlandia umbellata,Scleromitrion,Oldenlandia
813255,Hedyotis paniculata Lam.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum,Oldenlandia paniculata L.,Oldenlandia paniculata,Leptopetalum,Oldenlandia
837973,Poortmannia speciosa Drake,Trianaea speciosa (Drake) Soler.,Trianaea speciosa (Drake) Soler.,Trianaea speciosa (Drake) Soler.,Trianaea speciosa,Poortmannia speciosa Drake,Poortmannia speciosa,Trianaea,Poortmannia
844774,Deguelia microphylla (Miq.) Valeton,Derris microphylla (Miq.) Backer,Derris microphylla (Miq.) Backer,Derris microphylla (Miq.) Backer,Derris microphylla,Brachypterum microphyllum Miq.,Brachypterum microphyllum,Derris,Brachypterum
844973,Galactia rugosa (Benth.) Chodat & Hassl.,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum,Cerradicola elliptica (Desv.) L.P.Queiroz,Cerradicola elliptica,Camptosema,Cerradicola
845915,Hydrocotyle glochidiata Benth.,Centella asiatica (L.) Urb.,Centella asiatica (L.) Urb.,Centella asiatica (L.) Urb.,Centella asiatica,Hydrocotyle glochidiata Benth.,Hydrocotyle glochidiata,Centella,Hydrocotyle
849643,Melastoma hirtellum Sw.,Ossaea hirtella Triana,Ossaea hirtella Triana,Ossaea hirtella Triana,Ossaea hirtella,Miconia hirtellicaulis Ionta & Judd,Miconia hirtellicaulis,Ossaea,Miconia
849646,Clidemia hirtella Griseb.,Ossaea hirtella Triana,Ossaea hirtella Triana,Ossaea hirtella Triana,Ossaea hirtella,Miconia hirtellicaulis Ionta & Judd,Miconia hirtellicaulis,Ossaea,Miconia
852404,Ruellia hirsuta Nees,Ruellia geminiflora Kunth,Ruellia geminiflora Kunth,Ruellia geminiflora Kunth,Ruellia geminiflora,Strobilanthes brunelloides (Lam.) J.R.I.Wood,Strobilanthes brunelloides,Ruellia,Strobilanthes
854516,Thibaudia quereme Kunth,Cavendishia quereme (Kunth) Benth. & Hook.f.,Cavendishia quereme (Kunth) Benth. & Hook.f.,Cavendishia quereme (Kunth) Benth. & Hook.f.,Cavendishia quereme,Thibaudia quereme Kunth,Thibaudia quereme,Cavendishia,Thibaudia
854542,Leucothoe subcanescens (DC.) Meisn.,Agarista chlorantha G.Don,Agarista chlorantha G.Don,Agarista chlorantha G.Don,Agarista chlorantha,Leucothoe subcanescens (DC.) Meisn.,Leucothoe subcanescens,Agarista,Leucothoe
854609,Vaccinium valerioi Standl.,Sphyrospermum cordifolium Benth.,Sphyrospermum cordifolium Benth.,Sphyrospermum cordifolium Benth.,Sphyrospermum cordifolium,Vaccinium valerioi Standl.,Vaccinium valerioi,Sphyrospermum,Vaccinium
854612,Sphyrospermum myrtifolium Hook.,Vaccinium sphyrospermoides Sleumer,Vaccinium sphyrospermoides Sleumer,Vaccinium sphyrospermoides Sleumer,Vaccinium sphyrospermoides,Sphyrospermum myrtifolium Hook.,Sphyrospermum myrtifolium,Vaccinium,Sphyrospermum
854621,Periclesia flexuosa A.C.Sm.,Ceratostema flexuosum (A.C.Sm.) J.F.Macbr.,Ceratostema flexuosum (A.C.Sm.) J.F.Macbr.,Ceratostema flexuosum (A.C.Sm.) J.F.Macbr.,Ceratostema flexuosum,Periclesia flexuosa A.C.Sm.,Periclesia flexuosa,Ceratostema,Periclesia
854623,Ceratostema buxifolium Fielding & Gardner,Demosthenesia buxifolia (Fielding & Gardner) A.C.Sm.,Demosthenesia buxifolia (Fielding & Gardner) A.C.Sm.,Demosthenesia buxifolia (Fielding & Gardner) A.C.Sm.,Demosthenesia buxifolia,Ceratostema buxifolium Fielding & Gardner,Ceratostema buxifolium,Demosthenesia,Ceratostema
855477,Leucothoe griffithiana var. sessilifolia C.Y.Wu & T.Z.Hsu,Gaultheria brevistipes (C.Y.Wu & T.Z.Hsu) R.C.Fang,Gaultheria brevistipes (C.Y.Wu & T.Z.Hsu) R.C.Fang,Gaultheria brevistipes (C.Y.Wu & T.Z.Hsu) R.C.Fang,Gaultheria brevistipes,Leucothoe griffithiana var. sessilifolia C.Y.Wu & T.Z.Hsu,Leucothoe griffithiana,Gaultheria,Leucothoe
855496,Pieris doyonensis Hand.-Mazz.,Lyonia doyonensis (Hand.-Mazz.) Hand.-Mazz.,Lyonia doyonensis (Hand.-Mazz.) Hand.-Mazz.,Lyonia doyonensis (Hand.-Mazz.) Hand.-Mazz.,Lyonia doyonensis,Pieris doyonensis Hand.-Mazz.,Pieris doyonensis,Lyonia,Pieris
855511,Thibaudia gaultheriifolia Griff.,Vaccinium gaultheriifolium (Griff.) Hook.f. ex C.B.Clarke,Vaccinium gaultheriifolium (Griff.) Hook.f. ex C.B.Clarke,Vaccinium gaultheriifolium (Griff.) Hook.f. ex C.B.Clarke,Vaccinium gaultheriifolium,Thibaudia gaultheriifolia Griff.,Thibaudia gaultheriifolia,Vaccinium,Thibaudia
855512,Thibaudia revoluta Griff.,Vaccinium dunalianum Wight,Vaccinium dunalianum Wight,Vaccinium dunalianum Wight,Vaccinium dunalianum,Thibaudia revoluta Griff.,Thibaudia revoluta,Vaccinium,Thibaudia
855513,Thibaudia myrtifolia Griff.,Agapetes serpens (Wight) Sleumer,Agapetes serpens (Wight) Sleumer,Agapetes serpens (Wight) Sleumer,Agapetes serpens,Thibaudia myrtifolia Griff.,Thibaudia myrtifolia,Agapetes,Thibaudia
856310,Dolichos comosus G.Mey.,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa (Hook.f.) C.Wright,Dioclea reflexa,Macropsychanthus comosus (G.Mey.) L.P.Queiroz & Snak,Macropsychanthus comosus,Dioclea,Macropsychanthus
