,taxon_name_w_authors,202112_accepted_name_w_author,202212_taxon_name_w_authors,202212_chained_accepted_name_w_author,202212_chained_accepted_species,202212_direct_accepted_name_w_author,202212_direct_accepted_species,202212_chained_accepted_genus,202212_direct_accepted_genus
175142,Ononis pseudohircina Schur,Ononis arvensis L.,Ononis arvensis L.,Ononis arvensis L.,Ononis arvensis,Ononis spinosa subsp. pseudohircina (Schur) B.Bock,Ononis spinosa,Ononis,Ononis
175250,Vicia boissieri Freyn,Vicia villosa Roth,Vicia villosa Roth,Vicia villosa Roth,Vicia villosa,Vicia tenuifolia subsp. tenuifolia Roth,Vicia tenuifolia,Vicia,Vicia
175274,Ononis picardii Boiss.,Ononis broteroana Ser.,Ononis broteroana Ser.,Ononis broteroana Ser.,Ononis broteroana,Ononis broteriana Ser.,Ononis broteriana,Ononis,Ononis
175368,Astragalus cephalotes Pall.,Astragalus onobrychioides M.Bieb.,Astragalus onobrychioides M.Bieb.,Astragalus onobrychioides M.Bieb.,Astragalus onobrychioides,Astragalus echinatus Murray,Astragalus echinatus,Astragalus,Astragalus
175376,Astragalus pseudotataricus Boriss.,Astragalus subuliformis DC.,Astragalus subuliformis DC.,Astragalus subuliformis DC.,Astragalus subuliformis,Astragalus pseudotataricus Boriss.,Astragalus pseudotataricus,Astragalus,Astragalus
175385,Cytisus albus subsp. pallidus (Schrad.) Gams,Cytisus austriacus subsp. heuffelii (Wierzb.) Asch. & Graebn.,Cytisus austriacus subsp. heuffelii (Wierzb.) Asch. & Graebn.,Chamaecytisus heuffelii (Wierzb. ex Griseb. & Schenk) Rothm.,Chamaecytisus heuffelii,Chamaecytisus albus (Hacq.) Rothm.,Chamaecytisus albus,Chamaecytisus,Chamaecytisus
175386,Cytisus leucanthus subsp. pallidus (Schrad.) Hayek,Cytisus austriacus subsp. heuffelii (Wierzb.) Asch. & Graebn.,Cytisus austriacus subsp. heuffelii (Wierzb.) Asch. & Graebn.,Chamaecytisus heuffelii (Wierzb. ex Griseb. & Schenk) Rothm.,Chamaecytisus heuffelii,Chamaecytisus albus (Hacq.) Rothm.,Chamaecytisus albus,Chamaecytisus,Chamaecytisus
175404,Genista hirta subsp. elongata (Scheele) Rouy,Chamaecytisus hirsutus (L.) Link,Chamaecytisus hirsutus (L.) Link,Chamaecytisus hirsutus (L.) Link,Chamaecytisus hirsutus,Chamaecytisus elongatus (Waldst. & Kit.) Link,Chamaecytisus elongatus,Chamaecytisus,Chamaecytisus
175405,Cytisus hirsutus subsp. ponticus Nyman,Chamaecytisus hirsutus (L.) Link,Chamaecytisus hirsutus (L.) Link,Chamaecytisus hirsutus (L.) Link,Chamaecytisus hirsutus,Chamaecytisus triflorus subsp. triflorus ,Chamaecytisus triflorus,Chamaecytisus,Chamaecytisus
175408,Cytisus hirsutus subsp. leucotrichus (Schur) Asch. & Graebn.,Chamaecytisus hirsutus (L.) Link,Chamaecytisus hirsutus (L.) Link,Chamaecytisus hirsutus (L.) Link,Chamaecytisus hirsutus,Chamaecytisus triflorus subsp. triflorus ,Chamaecytisus triflorus,Chamaecytisus,Chamaecytisus
175591,Trifolium setiferum Boiss.,Trifolium vesiculosum Savi,Trifolium vesiculosum Savi,Trifolium vesiculosum Savi,Trifolium vesiculosum,Trifolium setiferum Boiss.,Trifolium setiferum,Trifolium,Trifolium
175592,Trifolium rumelicum (Griseb.) Halácsy,Trifolium vesiculosum Savi,Trifolium vesiculosum Savi,Trifolium vesiculosum Savi,Trifolium vesiculosum,Trifolium setiferum Boiss.,Trifolium setiferum,Trifolium,Trifolium
175620,Vicia stenophylla (Boiss.) Velen.,Vicia dalmatica A.Kern.,Vicia dalmatica A.Kern.,Vicia dalmatica A.Kern.,Vicia dalmatica,Vicia sativa subsp. sativa ,Vicia sativa,Vicia,Vicia
176873,Hymenodictyon fimbriolatum K.Schum. ex De Wild.,Hymenodictyon parvifolium subsp. scabrum (Stapf) Verdc.,Hymenodictyon parvifolium subsp. scabrum (Stapf) Verdc.,Hymenodictyon parvifolium subsp. scabrum (Stapf) Verdc.,Hymenodictyon parvifolium,Hymenodictyon fimbriolatum K.Schum. ex De Wild.,Hymenodictyon fimbriolatum,Hymenodictyon,Hymenodictyon
176893,Hymenodictyon parvifolium var. fimbriolatum (De Wild.) Verdc.,Hymenodictyon parvifolium subsp. scabrum (Stapf) Verdc.,Hymenodictyon parvifolium subsp. scabrum (Stapf) Verdc.,Hymenodictyon parvifolium subsp. scabrum (Stapf) Verdc.,Hymenodictyon parvifolium,Hymenodictyon fimbriolatum K.Schum. ex De Wild.,Hymenodictyon fimbriolatum,Hymenodictyon,Hymenodictyon
176900,Hymenodictyon scabrum Stapf,Hymenodictyon parvifolium subsp. scabrum (Stapf) Verdc.,Hymenodictyon parvifolium subsp. scabrum (Stapf) Verdc.,Hymenodictyon parvifolium subsp. scabrum (Stapf) Verdc.,Hymenodictyon parvifolium,Hymenodictyon scabrum Stapf,Hymenodictyon scabrum,Hymenodictyon,Hymenodictyon
179218,Ixora griffithii Hook.,Ixora congesta Roxb.,Ixora congesta Roxb.,Ixora congesta Roxb.,Ixora congesta,Ixora griffithii Hook.,Ixora griffithii,Ixora,Ixora
179561,Ixora pavetta Roxb.,Pavetta indica L.,Pavetta indica L.,Pavetta indica L.,Pavetta indica,Pavetta tomentosa var. tomentosa ,Pavetta tomentosa,Pavetta,Pavetta
179645,Ixora roxburghii Kuntze,Pavetta indica L.,Pavetta indica L.,Pavetta indica L.,Pavetta indica,Ixora roxburghii Kuntze,Ixora roxburghii,Pavetta,Ixora
180829,Jossinia lamarckii Blume,Eugenia lucida Lam.,Eugenia lucida Lam.,Eugenia lucida Lam.,Eugenia lucida,Eugenia elliptica Lam.,Eugenia elliptica,Eugenia,Eugenia
182188,Kunzea leptospermoides F.Muell.,Kunzea ericoides (A.Rich.) Joy Thomps.,Kunzea ericoides (A.Rich.) Joy Thomps.,Kunzea ericoides (A.Rich.) Joy Thomps.,Kunzea ericoides,Kunzea leptospermoides F.Muell.,Kunzea leptospermoides,Kunzea,Kunzea
182459,Ladenbergia dichotoma var. calycina Wedd.,Joosia dichotoma (Ruiz & Pav.) H.Karst.,Joosia dichotoma (Ruiz & Pav.) H.Karst.,Joosia dichotoma (Ruiz & Pav.) H.Karst.,Joosia dichotoma,Joosia sericea (Standl.) C.M.Taylor,Joosia sericea,Joosia,Joosia
182506,Ladenbergia sericea Standl.,Joosia umbellifera H.Karst.,Joosia umbellifera H.Karst.,Joosia umbellifera H.Karst.,Joosia umbellifera,Joosia sericea (Standl.) C.M.Taylor,Joosia sericea,Joosia,Joosia
184020,Lasianthus crassinervis Ridl.,Lasianthus retosus Wight,Lasianthus retosus Wight,Lasianthus pilosus Wight,Lasianthus pilosus,Lasianthus crassinervis Ridl.,Lasianthus crassinervis,Lasianthus,Lasianthus
184163,Lasianthus longipes K.Krause,Lasianthus batangensis K.Schum.,Lasianthus batangensis K.Schum.,Lasianthus batangensis K.Schum.,Lasianthus batangensis,Lasianthus africanus subsp. africanus ,Lasianthus africanus,Lasianthus,Lasianthus
184249,Lasianthus protractus Thwaites,Lasianthus strigosus Wight,Lasianthus strigosus Wight,Lasianthus strigosus Wight,Lasianthus strigosus,Lasianthus protractus Thwaites,Lasianthus protractus,Lasianthus,Lasianthus
184296,Lasianthus sordidus Ridl.,Lasianthus glaber Ridl.,Lasianthus glaber Ridl.,Lasianthus glaber Ridl.,Lasianthus glaber,Lasianthus ellipticus Wight,Lasianthus ellipticus,Lasianthus,Lasianthus
184307,Lasianthus strigosus var. protracta (Thwaites) Hook.f.,Lasianthus strigosus Wight,Lasianthus strigosus Wight,Lasianthus strigosus Wight,Lasianthus strigosus,Lasianthus protractus Thwaites,Lasianthus protractus,Lasianthus,Lasianthus
184352,Lasianthus venulosus Ridl.,Lasianthus glaber Ridl.,Lasianthus glaber Ridl.,Lasianthus glaber Ridl.,Lasianthus glaber,Lasianthus ellipticus Wight,Lasianthus ellipticus,Lasianthus,Lasianthus
186872,Leptospermum ericoides var. microflorum G.Simpson,Kunzea ericoides (A.Rich.) Joy Thomps.,Kunzea ericoides (A.Rich.) Joy Thomps.,Kunzea ericoides (A.Rich.) Joy Thomps.,Kunzea ericoides,Kunzea tenuicaulis de Lange,Kunzea tenuicaulis,Kunzea,Kunzea
186884,Leptospermum flavescens var. angustifolia Ridl.,Leptospermum polygalifolium Salisb.,Leptospermum polygalifolium Salisb.,Leptospermum polygalifolium Salisb.,Leptospermum polygalifolium,Leptospermum amboinense Blume,Leptospermum amboinense,Leptospermum,Leptospermum
187638,Lhotskya hirta Regel,Calytrix acutifolia (Lindl.) Craven,Calytrix acutifolia (Lindl.) Craven,Calytrix acutifolia (Lindl.) Craven,Calytrix acutifolia,Calytrix hirta (Regel) Nge & K.R.Thiele,Calytrix hirta,Calytrix,Calytrix
187640,Lhotskya scabra Turcz.,Calytrix acutifolia (Lindl.) Craven,Calytrix acutifolia (Lindl.) Craven,Calytrix acutifolia (Lindl.) Craven,Calytrix acutifolia,Calytrix cravenii Nge & K.R.Thiele,Calytrix cravenii,Calytrix,Calytrix
193655,Malanea bifurcata Desr.,Antirhea bifida (Lam.) I.M.Johnst.,Antirhea bifida (Lam.) I.M.Johnst.,Antirhea bifida (Lam.) I.M.Johnst.,Antirhea bifida,Antirhea bifurcata (Desr.) Benth. & Hook.,Antirhea bifurcata,Antirhea,Antirhea
195168,Manettia congestoides Wernham,Manettia congesta (Vell.) K.Schum.,Manettia congesta (Vell.) K.Schum.,Manettia congesta (Vell.) K.Schum.,Manettia congesta,Manettia congestoides Wernham,Manettia congestoides,Manettia,Manettia
196087,Mapouria chionantha (DC.) Müll.Arg.,Psychotria guianensis (Aubl.) Rusby,Psychotria guianensis (Aubl.) Rusby,Palicourea guianensis Aubl.,Palicourea guianensis,Psychotria pedunculosa Rich.,Psychotria pedunculosa,Palicourea,Psychotria
196089,Mapouria cordata Müll.Arg.,Geophila repens (L.) I.M.Johnst.,Geophila repens (L.) I.M.Johnst.,Geophila repens (L.) I.M.Johnst.,Geophila repens,Geophila herbacea (Jacq.) K.Schum.,Geophila herbacea,Geophila,Geophila
196110,Mapouria guianensis Aubl.,Psychotria guianensis (Aubl.) Rusby,Psychotria guianensis (Aubl.) Rusby,Palicourea guianensis Aubl.,Palicourea guianensis,Psychotria guianensis (Aubl.) Clos,Psychotria guianensis,Palicourea,Psychotria
196112,Mapouria herbacea Müll.Arg.,Geophila repens (L.) I.M.Johnst.,Geophila repens (L.) I.M.Johnst.,Geophila repens (L.) I.M.Johnst.,Geophila repens,Geophila herbacea (Jacq.) K.Schum.,Geophila herbacea,Geophila,Geophila
196126,Mapouria luschnathiana Müll.Arg.,Psychotria guianensis (Aubl.) Rusby,Psychotria guianensis (Aubl.) Rusby,Palicourea guianensis Aubl.,Palicourea guianensis,Psychotria pedunculosa Rich.,Psychotria pedunculosa,Palicourea,Psychotria
196127,Mapouria luschnathii Müll.Arg.,Psychotria guianensis (Aubl.) Rusby,Psychotria guianensis (Aubl.) Rusby,Palicourea guianensis Aubl.,Palicourea guianensis,Psychotria pedunculosa Rich.,Psychotria pedunculosa,Palicourea,Psychotria
196153,Mapouria opaca Bremek.,Psychotria guianensis (Aubl.) Rusby,Psychotria guianensis (Aubl.) Rusby,Palicourea guianensis Aubl.,Palicourea guianensis,Psychotria pedunculosa Rich.,Psychotria pedunculosa,Palicourea,Psychotria
196386,Marlierea bergiana D.Legrand,Myrcia vellozoi Mazine,Myrcia vellozoi Mazine,Myrcia vellozoi Mazine,Myrcia vellozoi,Myrcia ochraciflora M.F.Santos,Myrcia ochraciflora,Myrcia,Myrcia
196445,Marlierea ovata Nied.,Myrcia eugenioides Cambess.,Myrcia eugenioides Cambess.,Myrcia eugenioides Cambess.,Myrcia eugenioides,Myrcia multipunctata Mazine,Myrcia multipunctata,Myrcia,Myrcia
197941,Matthiola aromatica (Poepp.) Kuntze,Guettarda aromatia Poepp. & Endl.,Guettarda aromatia Poepp. & Endl.,Guettarda aromatia Poepp. & Endl.,Guettarda aromatia,Guettarda aromatica Poepp.,Guettarda aromatica,Guettarda,Guettarda
197947,Matthiola conferta (Benth.) Kuntze,Guettarda crispiflora subsp. sabiceoides (Standl.) C.M.Taylor,Guettarda crispiflora subsp. sabiceoides (Standl.) C.M.Taylor,Tournefortiopsis dependens (Ruiz & Pav.) Borhidi,Tournefortiopsis dependens,Tournefortiopsis conferta (Benth.) Borhidi,Tournefortiopsis conferta,Tournefortiopsis,Tournefortiopsis
197956,Matthiola grandiflora (Steud.) Kuntze,Guettarda aromatia Poepp. & Endl.,Guettarda aromatia Poepp. & Endl.,Guettarda aromatia Poepp. & Endl.,Guettarda aromatia,Guettarda aromatica Poepp.,Guettarda aromatica,Guettarda,Guettarda
199800,Melaleuca viridiflora var. angustifolia (L.f.) Byrnes,Melaleuca cajuputi Powell,Melaleuca cajuputi Powell,Melaleuca cajuputi Powell,Melaleuca cajuputi,Melaleuca quinquenervia (Cav.) S.T.Blake,Melaleuca quinquenervia,Melaleuca,Melaleuca
201215,Mephitidia protracta Thwaites,Lasianthus strigosus Wight,Lasianthus strigosus Wight,Lasianthus strigosus Wight,Lasianthus strigosus,Lasianthus protractus Thwaites,Lasianthus protractus,Lasianthus,Lasianthus
201893,Metrosideros collina var. glabrifolia (A.Heller) Rock,Metrosideros polymorpha var. lutea H.Mann,Metrosideros polymorpha var. lutea H.Mann,Metrosideros collina var. villosa (L.f.) A.Gray,Metrosideros collina,Metrosideros polymorpha var. glaberrima (Levl.) H.St.John,Metrosideros polymorpha,Metrosideros,Metrosideros
201894,Metrosideros collina var. haleakalesis Rock,Metrosideros polymorpha var. lutea H.Mann,Metrosideros polymorpha var. lutea H.Mann,Metrosideros collina var. villosa (L.f.) A.Gray,Metrosideros collina,Metrosideros polymorpha var. glaberrima (Levl.) H.St.John,Metrosideros polymorpha,Metrosideros,Metrosideros
201904,Metrosideros collina f. sericea Rock,Metrosideros polymorpha var. lutea H.Mann,Metrosideros polymorpha var. lutea H.Mann,Metrosideros collina var. villosa (L.f.) A.Gray,Metrosideros collina,Metrosideros polymorpha var. glaberrima (Levl.) H.St.John,Metrosideros polymorpha,Metrosideros,Metrosideros
201908,Metrosideros collina var. vitiensis A.Gray,Metrosideros collina (J.R.Forst. & G.Forst.) A.Gray,Metrosideros collina (J.R.Forst. & G.Forst.) A.Gray,Metrosideros collina (J.R.Forst. & G.Forst.) A.Gray,Metrosideros collina,Metrosideros vitiensis (A.Gray) Pillon,Metrosideros vitiensis,Metrosideros,Metrosideros
202022,Metrosideros polymorpha f. calva Skottsb.,Metrosideros polymorpha var. lutea H.Mann,Metrosideros polymorpha var. lutea H.Mann,Metrosideros collina var. villosa (L.f.) A.Gray,Metrosideros collina,Metrosideros polymorpha var. glaberrima (Levl.) H.St.John,Metrosideros polymorpha,Metrosideros,Metrosideros
202024,Metrosideros polymorpha var. glaberrima (Levl.) H.St.John,Metrosideros polymorpha var. lutea H.Mann,Metrosideros polymorpha var. lutea H.Mann,Metrosideros collina var. villosa (L.f.) A.Gray,Metrosideros collina,Metrosideros polymorpha var. glaberrima (Levl.) H.St.John,Metrosideros polymorpha,Metrosideros,Metrosideros
202025,Metrosideros polymorpha subsp. glaberrima (H.Lév.) Skottsb.,Metrosideros polymorpha var. lutea H.Mann,Metrosideros polymorpha var. lutea H.Mann,Metrosideros collina var. villosa (L.f.) A.Gray,Metrosideros collina,Metrosideros polymorpha var. glaberrima (Levl.) H.St.John,Metrosideros polymorpha,Metrosideros,Metrosideros
202028,Metrosideros polymorpha var. glabrifolia (Heller) H.St.John,Metrosideros polymorpha var. lutea H.Mann,Metrosideros polymorpha var. lutea H.Mann,Metrosideros collina var. villosa (L.f.) A.Gray,Metrosideros collina,Metrosideros polymorpha var. glaberrima (Levl.) H.St.John,Metrosideros polymorpha,Metrosideros,Metrosideros
202029,Metrosideros polymorpha subsp. glabrifolia (A.Heller) Skottsb.,Metrosideros polymorpha var. lutea H.Mann,Metrosideros polymorpha var. lutea H.Mann,Metrosideros collina var. villosa (L.f.) A.Gray,Metrosideros collina,Metrosideros polymorpha var. glaberrima (Levl.) H.St.John,Metrosideros polymorpha,Metrosideros,Metrosideros
202030,Metrosideros polymorpha var. haleakalensis (Rock) H.St.John,Metrosideros polymorpha var. lutea H.Mann,Metrosideros polymorpha var. lutea H.Mann,Metrosideros collina var. villosa (L.f.) A.Gray,Metrosideros collina,Metrosideros polymorpha var. glaberrima (Levl.) H.St.John,Metrosideros polymorpha,Metrosideros,Metrosideros
202031,Metrosideros polymorpha var. hemilanata (Hochr.) H.St.John,Metrosideros polymorpha var. lutea H.Mann,Metrosideros polymorpha var. lutea H.Mann,Metrosideros collina var. villosa (L.f.) A.Gray,Metrosideros collina,Metrosideros polymorpha var. glaberrima (Levl.) H.St.John,Metrosideros polymorpha,Metrosideros,Metrosideros
202044,Metrosideros polymorpha var. nuda Skottsb.,Metrosideros polymorpha var. lutea H.Mann,Metrosideros polymorpha var. lutea H.Mann,Metrosideros collina var. villosa (L.f.) A.Gray,Metrosideros collina,Metrosideros polymorpha var. glaberrima (Levl.) H.St.John,Metrosideros polymorpha,Metrosideros,Metrosideros
202045,Metrosideros polymorpha f. obovata Skottsb.,Metrosideros polymorpha var. lutea H.Mann,Metrosideros polymorpha var. lutea H.Mann,Metrosideros collina var. villosa (L.f.) A.Gray,Metrosideros collina,Metrosideros polymorpha var. glaberrima (Levl.) H.St.John,Metrosideros polymorpha,Metrosideros,Metrosideros
202046,Metrosideros polymorpha var. parviflora Skottsb.,Metrosideros polymorpha var. lutea H.Mann,Metrosideros polymorpha var. lutea H.Mann,Metrosideros collina var. villosa (L.f.) A.Gray,Metrosideros collina,Metrosideros polymorpha var. glaberrima (Levl.) H.St.John,Metrosideros polymorpha,Metrosideros,Metrosideros
204363,Mitragyna ciliata Aubrév. & Pellegr.,Mitragyna ledermannii (K.Krause) Ridsdale,Mitragyna ledermannii (K.Krause) Ridsdale,Mitragyna stipulosa Kuntze,Mitragyna stipulosa,Mitragyna ciliata Aubrév. & Pellegr.,Mitragyna ciliata,Mitragyna,Mitragyna
205300,Morinda angustifolia Roth,Morinda citrifolia L.,Morinda citrifolia L.,Morinda citrifolia L.,Morinda citrifolia,Morinda tomentosa B.Heyne,Morinda tomentosa,Morinda,Morinda
205331,Morinda chachuca Buch.-Ham.,Morinda citrifolia L.,Morinda citrifolia L.,Morinda citrifolia L.,Morinda citrifolia,Morinda tomentosa B.Heyne,Morinda tomentosa,Morinda,Morinda
205338,Morinda citrifolia var. elliptica Hook.f.,Morinda citrifolia L.,Morinda citrifolia L.,Morinda citrifolia L.,Morinda citrifolia,Morinda elliptica Ridl.,Morinda elliptica,Morinda,Morinda
205348,Morinda coreia var. stenophylla (Spreng.) Chandrab.,Morinda citrifolia L.,Morinda citrifolia L.,Morinda citrifolia L.,Morinda citrifolia,Morinda tomentosa B.Heyne,Morinda tomentosa,Morinda,Morinda
205357,Morinda elliptica Ridl.,Morinda citrifolia L.,Morinda citrifolia L.,Morinda citrifolia L.,Morinda citrifolia,Morinda elliptica Ridl.,Morinda elliptica,Morinda,Morinda
205483,Morinda stenophylla Spreng.,Morinda citrifolia L.,Morinda citrifolia L.,Morinda citrifolia L.,Morinda citrifolia,Morinda tomentosa B.Heyne,Morinda tomentosa,Morinda,Morinda
205500,Morinda tomentosa B.Heyne,Morinda citrifolia L.,Morinda citrifolia L.,Morinda citrifolia L.,Morinda citrifolia,Morinda tomentosa B.Heyne,Morinda tomentosa,Morinda,Morinda
205522,Morinda umbellata var. scortechinii King & Gamble,Morinda umbellata L.,Morinda umbellata L.,Gynochthodes umbellata (L.) Razafim. & B.Bremer,Gynochthodes umbellata,Gynochthodes scortechinii (King & Gamble) W.W.Seah,Gynochthodes scortechinii,Gynochthodes,Gynochthodes
206004,Mussaenda lanceolata K.Schum.,Mussaenda cambodiana Pierre ex Pit.,Mussaenda cambodiana Pierre ex Pit.,Mussaenda cambodiana Pierre ex Pit.,Mussaenda cambodiana,Mussaenda sanderiana Ridl.,Mussaenda sanderiana,Mussaenda,Mussaenda
206151,Mussaenda sootepensis Craib,Aphaenandra uniflora (Wall. ex G.Don) Bremek.,Aphaenandra uniflora (Wall. ex G.Don) Bremek.,Mussaenda uniflora Wall. & G.Don,Mussaenda uniflora,Mussaenda parva Wall. & G.Don,Mussaenda parva,Mussaenda,Mussaenda
206175,Mussaenda tomentosa Wight ex Hook.f.,Mussaenda frondosa L.,Mussaenda frondosa L.,Mussaenda frondosa L.,Mussaenda frondosa,Mussaenda hirsutissima (Hook.f.) Hutch. ex Gamble,Mussaenda hirsutissima,Mussaenda,Mussaenda
206189,Mussaenda villosa Schlecht. ex Hook.f.,Mussaenda frondosa L.,Mussaenda frondosa L.,Mussaenda frondosa L.,Mussaenda frondosa,Mussaenda hirsutissima (Hook.f.) Hutch. ex Gamble,Mussaenda hirsutissima,Mussaenda,Mussaenda
206967,Myrcia linkiana DC.,Myrcia cordiifolia DC.,Myrcia cordiifolia DC.,Myrcia cordiifolia DC.,Myrcia cordiifolia,Myrcia splendens DC.,Myrcia splendens,Myrcia,Myrcia
207130,Myrcia pohliana O.Berg,Myrcia pubiflora DC.,Myrcia pubiflora DC.,Myrcia pubiflora DC.,Myrcia pubiflora,Myrcia splendens DC.,Myrcia splendens,Myrcia,Myrcia
207304,Myrcia ticuensis Kiaersk.,Myrcia grandifolia Cambess.,Myrcia grandifolia Cambess.,Myrcia grandifolia Cambess.,Myrcia grandifolia,Myrcia grandiflora Cambess.,Myrcia grandiflora,Myrcia,Myrcia
207493,Myrciaria peruviana var. trunciflora (O.Berg) Mattos,Plinia peruviana (Poir.) Govaerts,Plinia peruviana (Poir.) Govaerts,Plinia cauliflora (Mart.) Kausel,Plinia cauliflora,Plinia trunciflora (O.Berg) Kausel,Plinia trunciflora,Plinia,Plinia
207531,Myrciaria trunciflora O.Berg,Plinia peruviana (Poir.) Govaerts,Plinia peruviana (Poir.) Govaerts,Plinia cauliflora (Mart.) Kausel,Plinia cauliflora,Plinia trunciflora (O.Berg) Kausel,Plinia trunciflora,Plinia,Plinia
208186,Myrtus javanica Blume,Syzygium samarangense (Blume) Merr. & L.M.Perry,Syzygium samarangense (Blume) Merr. & L.M.Perry,Syzygium samarangense (Blume) Merr. & L.M.Perry,Syzygium samarangense,Syzygium aqueum (Burm.f.) Alston,Syzygium aqueum,Syzygium,Syzygium
208279,Myrtus moraviana Kuntze,Luma apiculata (DC.) Burret,Luma apiculata (DC.) Burret,Luma apiculata (DC.) Burret,Luma apiculata,Eugenia modesta DC.,Eugenia modesta,Luma,Eugenia
208404,Myrtus saligna J.F.Gmel.,Melaleuca leucadendra (L.) L.,Melaleuca leucadendra (L.) L.,Melaleuca leucadendra (L.) L.,Melaleuca leucadendra,Melaleuca cajuputi Powell,Melaleuca cajuputi,Melaleuca,Melaleuca
208419,Myrtus sintenisii Kiaersk.,Eugenia cordata var. sintenisii Krug & Urb.,Eugenia cordata var. sintenisii Krug & Urb.,Eugenia cordata var. sintenisii Krug & Urb.,Eugenia cordata,Eugenia borinquensis Britton,Eugenia borinquensis,Eugenia,Eugenia
208455,Myrtus timorensis Zipp. ex Span.,Syzygium aqueum (Burm.f.) Alston,Syzygium aqueum (Burm.f.) Alston,Syzygium aqueum (Burm.f.) Alston,Syzygium aqueum,Syzygium samarangense (Blume) Merr. & L.M.Perry,Syzygium samarangense,Syzygium,Syzygium
208667,Nania glabrifolia A.Heller,Metrosideros polymorpha var. lutea H.Mann,Metrosideros polymorpha var. lutea H.Mann,Metrosideros collina var. villosa (L.f.) A.Gray,Metrosideros collina,Metrosideros polymorpha var. glaberrima (Levl.) H.St.John,Metrosideros polymorpha,Metrosideros,Metrosideros
208686,Nania polymorpha var. glaberrima H.Lév.,Metrosideros polymorpha var. lutea H.Mann,Metrosideros polymorpha var. lutea H.Mann,Metrosideros collina var. villosa (L.f.) A.Gray,Metrosideros collina,Metrosideros polymorpha var. glaberrima (Levl.) H.St.John,Metrosideros polymorpha,Metrosideros,Metrosideros
208808,Nauclea glandulosa Blanco,Neonauclea excelsa Merr.,Neonauclea excelsa Merr.,Neonauclea excelsa Merr.,Neonauclea excelsa,Neonauclea calycina Merr.,Neonauclea calycina,Neonauclea,Neonauclea
208816,Nauclea haenkeana Steud.,Uncaria cordata f. insignis (Bart.) Ridsdale,Uncaria cordata f. insignis (Bart.) Ridsdale,Uncaria cordata Merr.,Uncaria cordata,Uncaria longiflora Merr.,Uncaria longiflora,Uncaria,Uncaria
208836,Nauclea lanosa Poir.,Uncaria lanosa Wall.,Uncaria lanosa Wall.,Uncaria lanosa Wall.,Uncaria lanosa,Uncaria cordata Merr.,Uncaria cordata,Uncaria,Uncaria
208838,Nauclea latifolia Blanco,Neonauclea excelsa Merr.,Neonauclea excelsa Merr.,Neonauclea excelsa Merr.,Neonauclea excelsa,Neonauclea media Merr.,Neonauclea media,Neonauclea,Neonauclea
208892,Nauclea peduncularis Wall. & G.Don,Neonauclea calycina Merr.,Neonauclea calycina Merr.,Neonauclea calycina Merr.,Neonauclea calycina,Neonauclea excelsa Merr.,Neonauclea excelsa,Neonauclea,Neonauclea
208959,Nauclea uncaria D.Dietr.,Uncaria acida var. acida ,Uncaria acida var. acida ,Uncaria acida var. acida ,Uncaria acida,Uncaria sessilifructus Roxb.,Uncaria sessilifructus,Uncaria,Uncaria
209569,Neonauclea peduncularis Merr.,Neonauclea calycina Merr.,Neonauclea calycina Merr.,Neonauclea calycina Merr.,Neonauclea calycina,Neonauclea excelsa Merr.,Neonauclea excelsa,Neonauclea,Neonauclea
213729,Oldenlandia angustifolia Kuntze,Oldenlandia tenelliflora Kuntze,Oldenlandia tenelliflora Kuntze,Scleromitrion tenelliflorum Korth.,Scleromitrion tenelliflorum,Scleromitrion angustifolium (Cham. & Schltdl.) Benth.,Scleromitrion angustifolium,Scleromitrion,Scleromitrion
213806,Oldenlandia carnosa Kuntze,Hedyotis rigida Walp.,Hedyotis rigida Walp.,Hedyotis rigida Walp.,Hedyotis rigida,Hedyotis tetrandra (Roxb.) Craib,Hedyotis tetrandra,Hedyotis,Hedyotis
214159,Oldenlandia paniculata L.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum,Oldenlandia paniculata L.,Oldenlandia paniculata,Leptopetalum,Oldenlandia
214255,Oldenlandia rosettifolia E.T.Geddes,Debia ovatifolia (Cav.) Neupane & N.Wikstr.,Debia ovatifolia (Cav.) Neupane & N.Wikstr.,Debia ovatifolia (Cav.) Neupane & N.Wikstr.,Debia ovatifolia,Debia rosettifolia (E.T.Geddes) Wangwasit & Chantar.,Debia rosettifolia,Debia,Debia
214357,Oldenlandia tenelliflora var. kerrii Craib,Oldenlandia tenelliflora Kuntze,Oldenlandia tenelliflora Kuntze,Scleromitrion tenelliflorum Korth.,Scleromitrion tenelliflorum,Scleromitrion kerrii (Craib) Wangwasit & Chantar.,Scleromitrion kerrii,Scleromitrion,Scleromitrion
214408,Oldenlandia violacea K.Schum.,Oldenlandia monanthos (Hochst. ex A.Rich.) Hiern,Oldenlandia monanthos (Hochst. ex A.Rich.) Hiern,Oldenlandia monanthos (Hochst. ex A.Rich.) Hiern,Oldenlandia monanthos,Oldenlandia violacea K.Schum.,Oldenlandia violacea,Oldenlandia,Oldenlandia
216053,Ophiorrhiza major Ridl.,Ophiorrhiza remotiflora Ridl.,Ophiorrhiza remotiflora Ridl.,Ophiorrhiza rosea Hook.f.,Ophiorrhiza rosea,Ophiorrhiza major Ridl.,Ophiorrhiza major,Ophiorrhiza,Ophiorrhiza
