,taxon_name_w_authors,202406_accepted_name_w_author,202412_taxon_name_w_authors,202412_chained_accepted_name_w_author,202412_chained_accepted_species,202412_direct_accepted_name_w_author,202412_direct_accepted_species,202412_chained_accepted_genus,202412_direct_accepted_genus
458124,Aglaia aquea (Jack) Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Epicharis parasitica (Osbeck) Mabb.,Epicharis parasitica,Lansium domesticum Corrêa,Lansium domesticum,Epicharis,Lansium
458219,Aglaia domestica Pellegr.,Dysoxylum parasiticum (Osbeck) Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Epicharis parasitica (Osbeck) Mabb.,Epicharis parasitica,Lansium domesticum Corrêa,Lansium domesticum,Epicharis,Lansium
458220,Aglaia dookkoo Griff.,Dysoxylum parasiticum (Osbeck) Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Epicharis parasitica (Osbeck) Mabb.,Epicharis parasitica,Lansium domesticum Corrêa,Lansium domesticum,Epicharis,Lansium
458319,Aglaia intricatoreticulata Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Epicharis parasitica (Osbeck) Mabb.,Epicharis parasitica,Lansium domesticum Corrêa,Lansium domesticum,Epicharis,Lansium
458385,Aglaia merrillii Elmer,Lansium parasiticum (Osbeck) Sahni & Bennet,Lansium parasiticum (Osbeck) Sahni & Bennet,Epicharis parasitica (Osbeck) Mabb.,Epicharis parasitica,Lansium domesticum Corrêa,Lansium domesticum,Epicharis,Lansium
458520,Aglaia sepalina (Kosterm.) Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Epicharis parasitica (Osbeck) Mabb.,Epicharis parasitica,Lansium domesticum Corrêa,Lansium domesticum,Epicharis,Lansium
458543,Aglaia steenisii Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Epicharis parasitica (Osbeck) Mabb.,Epicharis parasitica,Lansium domesticum Corrêa,Lansium domesticum,Epicharis,Lansium
459192,Albovia cretica (d'Urv.) Schischk.,Pimpinella cretica Poir.,Pimpinella cretica Poir.,Pimpinella cretica Poir.,Pimpinella cretica,Scaligeria napiformis Grande,Scaligeria napiformis,Pimpinella,Scaligeria
462857,Alyssum alpestre var. minutifolium (Boiss.) Boiss.,"Odontarrhena sibirica (Willd.) Španiel, Al-Shehbaz, D.A.German & Marhold","Odontarrhena sibirica (Willd.) Španiel, Al-Shehbaz, D.A.German & Marhold","Odontarrhena sibirica (Willd.) Španiel, Al-Shehbaz, D.A.German & Marhold",Odontarrhena sibirica,Alyssum erosulum Genn. & Pestal. ex Clem.,Alyssum erosulum,Odontarrhena,Alyssum
462859,Alyssum alpinum Scop.,Alyssum montanum subsp. gmelinii (Jord.) Hegi & Em.Schmid,Alyssum montanum subsp. gmelinii (Jord.) Hegi & Em.Schmid,Alyssum gmelinii Jord. & Fourr.,Alyssum gmelinii,Kernera saxatilis subsp. saxatilis ,Kernera saxatilis,Alyssum,Kernera
462900,Alyssum berlandieri Kuntze,"Paysonia lasiocarpa subsp. berlanderii (A.Gray) see O'Kane, Steve Lawrence & Al-Shehbaz","Paysonia lasiocarpa subsp. berlanderii (A.Gray) see O'Kane, Steve Lawrence & Al-Shehbaz","Paysonia lasiocarpa subsp. berlanderii (A.Gray) see O'Kane, Steve Lawrence & Al-Shehbaz",Paysonia lasiocarpa,Physaria berlandieri (S.Watson) O'Kane & Al-Shehbaz,Physaria berlandieri,Paysonia,Physaria
462949,Alyssum candidum Schlecht. ex DC.,Alyssum rostratum Steven,Alyssum rostratum Steven,Alyssum rostratum Steven,Alyssum rostratum,Hormathophylla saxigena (Jord. & Fourr.) D.A.German & Govaerts,Hormathophylla saxigena,Alyssum,Hormathophylla
463001,Alyssum cretaceum Adams,Ptilotrichum canescens (DC.) C.A.Mey.,Ptilotrichum canescens (DC.) C.A.Mey.,Stevenia canescens (DC.) D.A.German,Stevenia canescens,Physaria arctica (Wormsk. ex Hornem.) O'Kane & Al-Shehbaz,Physaria arctica,Stevenia,Physaria
463046,Alyssum djurdjurae Chabert,Alyssum serpyllifolium Desf.,Alyssum serpyllifolium Desf.,Odontarrhena serpyllifolia (Desf.) Jord. & Fourr.,Odontarrhena serpyllifolia,Alyssum djurdjurae Chabert,Alyssum djurdjurae,Odontarrhena,Alyssum
463189,Alyssum ligusticum Breistr.,Hormathophylla halimifolia (Boiss.) P.Küpfer,Hormathophylla halimifolia (Boiss.) P.Küpfer,Lobularia maritima subsp. maritima Desv.,Lobularia maritima,"Hormathophylla ligustica (Breistr.) Španiel, Al-Shehbaz, D.A.German & Marhold",Hormathophylla ligustica,Lobularia,Hormathophylla
463336,Alyssum petalodes DC.,Fibigia clypeata (L.) Medik.,Fibigia clypeata (L.) Medik.,Fibigia clypeata (L.) Medik.,Fibigia clypeata,Acuston petalodes (DC.) Al-Shehbaz,Acuston petalodes,Fibigia,Acuston
464680,Amoora racemosa Ridl.,Dysoxylum parasiticum (Osbeck) Kosterm.,Dysoxylum parasiticum (Osbeck) Kosterm.,Epicharis parasitica (Osbeck) Mabb.,Epicharis parasitica,Lansium domesticum Corrêa,Lansium domesticum,Epicharis,Lansium
467230,Andreoskia cardaminifolia (DC.) Prantl,Lepidium spinosum Ard.,Lepidium spinosum Ard.,Lepidium spinosum Ard.,Lepidium spinosum,Andrzeiowskia cardamine Rchb.,Andrzeiowskia cardamine,Lepidium,Andrzeiowskia
469161,Anethum graveolens subsp. segetum (L.) Koren',Ridolfia segetum Moris,Ridolfia segetum Moris,Ridolfia segetum Moris,Ridolfia segetum,Anethum graveolens L.,Anethum graveolens,Ridolfia,Anethum
469172,Anethum pusillum All.,Ridolfia segetum Moris,Ridolfia segetum Moris,Ridolfia segetum Moris,Ridolfia segetum,Anethum graveolens L.,Anethum graveolens,Ridolfia,Anethum
469174,Anethum segetum L.,Ridolfia segetum Moris,Ridolfia segetum Moris,Ridolfia segetum Moris,Ridolfia segetum,Anethum graveolens L.,Anethum graveolens,Ridolfia,Anethum
469323,Angelica hendersonii (J.M.Coult. & Rose) M.Hiroe,Angelica hendersonii J.M.Coult. & Rose,Angelica hendersonii J.M.Coult. & Rose,Angelica hendersonii J.M.Coult. & Rose,Angelica hendersonii,Lomatium hendersonii (J.M.Coult. & Rose) J.M.Coult. & Rose,Lomatium hendersonii,Angelica,Lomatium
470661,Annesorhiza marlothii (H.Wolff) M.Hiroe,Annesorhiza lateriflora (Eckl. & Zeyh.) B.-E.van Wyk,Annesorhiza lateriflora (Eckl. & Zeyh.) B.-E.van Wyk,Annesorhiza lateriflora (Eckl. & Zeyh.) B.-E.van Wyk,Annesorhiza lateriflora,Polemanniopsis marlothii (H.Wolff) B.L.Burtt,Polemanniopsis marlothii,Annesorhiza,Polemanniopsis
474722,Arabis axillaris Kom.,Braya humilis (C.A.Mey.) B.L.Rob.,Braya humilis (C.A.Mey.) B.L.Rob.,Braya humilis (C.A.Mey.) B.L.Rob.,Braya humilis,Stevenia axillaris (Kom.) N.Busch,Stevenia axillaris,Braya,Stevenia
474781,Arabis canescens Brocchi,Arabis alpina L.,Arabis alpina L.,Arabis alpina L.,Arabis alpina,Boechera cobrensis (M.E.Jones) Dorn,Boechera cobrensis,Arabis,Boechera
475134,Arabis laevigata Hook.,Boechera stricta (Graham) Al-Shehbaz,Boechera stricta (Graham) Al-Shehbaz,Boechera angustifolia (Nutt.) Dorn,Boechera angustifolia,Borodinia laevigata (Muhl. ex Willd.) P.J.Alexander & Windham,Borodinia laevigata,Boechera,Borodinia
475451,Arabis runcinata Lam.,Arabidopsis lyrata subsp. petraea (L.) O'Kane & Al-Shehbaz,Arabidopsis lyrata subsp. petraea (L.) O'Kane & Al-Shehbaz,Arabidopsis lyrata subsp. petraea (L.) O'Kane & Al-Shehbaz,Arabidopsis lyrata,Phravenia viereckii (O.E.Schulz) Al-Shehbaz & Warwick,Phravenia viereckii,Arabidopsis,Phravenia
475584,Arabis sylvestris Scop.,"Coincya monensis subsp. cheiranthos (Vill.) Aedo, Leadlay & Muñoz Garm.","Coincya monensis subsp. cheiranthos (Vill.) Aedo, Leadlay & Muñoz Garm.","Coincya monensis subsp. cheiranthos (Vill.) Aedo, Leadlay & Muñoz Garm.",Coincya monensis,Diplotaxis tenuifolia (L.) DC.,Diplotaxis tenuifolia,Coincya,Diplotaxis
489115,Austrocactus intertextus (Phil.) Speg.,Sclerocactus intertextus (Engelm.) N.P.Taylor,Sclerocactus intertextus (Engelm.) N.P.Taylor,Sclerocactus intertextus (Engelm.) N.P.Taylor,Sclerocactus intertextus,Austrocactus patagonicus (F.A.C.Weber ex Speg.) Hosseus,Austrocactus patagonicus,Sclerocactus,Austrocactus
497633,Blechum blechioides (Sw.) Hitchc.,Ruellia blechioides Sw.,Ruellia blechioides Sw.,Ruellia blechioides Sw.,Ruellia blechioides,Austroblechnum leyboldtianum (Phil.Anal.Univ.) Gasper & V.A.O.Dittrich,Austroblechnum leyboldtianum,Ruellia,Austroblechnum
497962,Blepharodon bifidus Schltr.,Blepharodon grandiflorus subsp. crassifolius (Schltr.) Morillo,Blepharodon grandiflorus subsp. crassifolius (Schltr.) Morillo,Vailia crassifolia (Schltr.) Morillo,Vailia crassifolia,Blepharodon bifidus Schltr.,Blepharodon bifidus,Vailia,Blepharodon
502188,Brassica lanceolata Lange,Brassica juncea (L.) Czern.,Brassica juncea (L.) Czern.,Brassica juncea (L.) Czern.,Brassica juncea,Cakile lanceolata subsp. lanceolata O.E. Schulz,Cakile lanceolata,Brassica,Cakile
502502,Brassica purpurascens [Soland.],Erucaria hispanica Druce,Erucaria hispanica Druce,Erucaria hispanica Druce,Erucaria hispanica,Chorispora purpurascens (Banks & Sol.) Eig,Chorispora purpurascens,Erucaria,Chorispora
502674,Brassica sisymbrioides (Fisch.) Grossh.,"Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez","Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez","Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez",Coincya tournefortii,Brassica tournefortii Gouan,Brassica tournefortii,Coincya,Brassica
502680,Brassica stocksii Hook.f. & Thomson,"Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez","Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez","Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez",Coincya tournefortii,Brassica tournefortii Gouan,Brassica tournefortii,Coincya,Brassica
502703,Brassica tournefortii Gouan,"Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez","Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez","Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez",Coincya tournefortii,Brassica tournefortii Gouan,Brassica tournefortii,Coincya,Brassica
502704,Brassica tournefortii var. dasycarpa O.E.Schulz,"Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez","Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez","Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez",Coincya tournefortii,Brassica tournefortii Gouan,Brassica tournefortii,Coincya,Brassica
502706,Brassica tournefortii var. sisymbroides Fisch. ex DC.,"Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez","Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez","Coincya tournefortii (Gouan) Alcaraz, T.E.Díaz, Rivas Mart. & Sánchez-Gómez",Coincya tournefortii,Brassica tournefortii Gouan,Brassica tournefortii,Coincya,Brassica
502719,Brassica valentina DC.,Biscutella valentina (L.) Heywood,Biscutella valentina (L.) Heywood,Biscutella valentina (L.) Heywood,Biscutella valentina,"Coincya monensis subsp. orophila (Franco) Aedo, Leadlay & Muñoz Garm.",Coincya monensis,Biscutella,Coincya
502748,Brassicella erucastrum O.E.Schulz,Erucastrum nasturtiifolium O.E.Schulz,Erucastrum nasturtiifolium O.E.Schulz,Erucastrum nasturtiifolium O.E.Schulz,Erucastrum nasturtiifolium,"Coincya monensis subsp. cheiranthos (Vill.) Aedo, Leadlay & Muñoz Garm.",Coincya monensis,Erucastrum,Coincya
502757,Brassicella valentina O.E.Schulz,Biscutella valentina (L.) Heywood,Biscutella valentina (L.) Heywood,Biscutella valentina (L.) Heywood,Biscutella valentina,"Coincya monensis subsp. orophila (Franco) Aedo, Leadlay & Muñoz Garm.",Coincya monensis,Biscutella,Coincya
502867,Braya brevicaulis Schmid,Braya rosea Bunge,Braya rosea Bunge,Braya rosea Bunge,Braya rosea,Draba winterbottomii Pohle,Draba winterbottomii,Braya,Draba
502870,Braya calycina Wedd.,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina,"Eudema calycina Al-Shehbaz, Salariato, A.Cano & Zuloaga",Eudema calycina,Brayopsis,Eudema
502962,Braya trinkleri Schmid,Braya rosea Bunge,Braya rosea Bunge,Braya rosea Bunge,Braya rosea,Draba glomerata Royle,Draba glomerata,Braya,Draba
502970,Brayopsis argentea Gilg & Muschl.,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina,"Eudema calycina Al-Shehbaz, Salariato, A.Cano & Zuloaga",Eudema calycina,Brayopsis,Eudema
502986,Brayopsis weberbaueri Gilg & Muschl.,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina,"Eudema calycina Al-Shehbaz, Salariato, A.Cano & Zuloaga",Eudema calycina,Brayopsis,Eudema
508233,Cachrys longiloba DC.,Cachrys microcarpos M.Bieb.,Cachrys microcarpos M.Bieb.,Bilacunaria microcarpa (M.Bieb.) Pimenov & V.N.Tikhom.,Bilacunaria microcarpa,Cachrys longiloba DC.,Cachrys longiloba,Bilacunaria,Cachrys
508823,Cactus scheeri (Muehlenpf.) Kuntze,Coryphantha robustispina subsp. scheeri (Lem.) N.P.Taylor,Coryphantha robustispina subsp. scheeri (Lem.) N.P.Taylor,Coryphantha robustispina subsp. scheeri (Lem.) N.P.Taylor,Coryphantha robustispina,Cochemiea conoidea (DC.) P.B.Breslin & Majure,Cochemiea conoidea,Coryphantha,Cochemiea
509238,Cakile aegyptia Spreng.,Cakile maritima Scop.,Cakile maritima Scop.,Cakile maritima Scop.,Cakile maritima,Didesmus aegyptius (L.) Desv.,Didesmus aegyptius,Cakile,Didesmus
510610,Calepina cochlearioides Dumort.,Calepina irregularis Thell.,Calepina irregularis Thell.,Calepina irregularis Thell.,Calepina irregularis,Leiocarpaea cochlearioides (Murray) D.A.German & Al-Shehbaz,Leiocarpaea cochlearioides,Calepina,Leiocarpaea
517444,Cardamine parviflora subsp. virginica (L.) O.E.Schulz,Planodes virginicum (L.) Greene,Planodes virginicum (L.) Greene,Planodes virginicum (L.) Greene,Planodes virginicum,Cardamine parviflora L.,Cardamine parviflora,Planodes,Cardamine
517445,Cardamine patagonica Speg.,Chilocardamum patagonicum O.E.Schulz,Chilocardamum patagonicum O.E.Schulz,Chilocardamum patagonicum O.E.Schulz,Chilocardamum patagonicum,Polypsecadium magellanicum (Pers.) Al-Shehbaz,Polypsecadium magellanicum,Chilocardamum,Polypsecadium
518474,Carum angelicifolium Baker,Angelica sylvestris L.,Angelica sylvestris L.,Angelica sylvestris L.,Angelica sylvestris,Pimpinella perrieri Sales & Hedge,Pimpinella perrieri,Angelica,Pimpinella
518525,Carum colchicum Lipsky,Carum caucasicum Boiss.,Carum caucasicum Boiss.,Carum caucasicum Boiss.,Carum caucasicum,Lomatocarum alpinum Fisch. & C.A.Mey.,Lomatocarum alpinum,Carum,Lomatocarum
518645,Carum panatjan Baill.,Trachyspermum ammi Sprague,Trachyspermum ammi Sprague,Trachyspermum ammi Sprague,Trachyspermum ammi,Pimpinella pruatjan Molk.,Pimpinella pruatjan,Trachyspermum,Pimpinella
518649,Carum papillare Koso-Pol.,Prangos papillaris (Boiss.) Menemen,Prangos papillaris (Boiss.) Menemen,Prangos papillaris (Boiss.) Menemen,Prangos papillaris,"Psammogeton papillare (Boiss.) Mousavi, Mozaff. & Zarre",Psammogeton papillare,Prangos,Psammogeton
518656,Carum peucedanifolium Koso-Pol.,Tongoloa silaifolia H.Wolff,Tongoloa silaifolia H.Wolff,Tongoloa silaifolia H.Wolff,Tongoloa silaifolia,Pimpinella peucedanifolia Fisch. ex Ledeb.,Pimpinella peucedanifolia,Tongoloa,Pimpinella
518672,Carum ridolfia Benth. & Hook.f.,Ridolfia segetum Moris,Ridolfia segetum Moris,Ridolfia segetum Moris,Ridolfia segetum,Anethum graveolens L.,Anethum graveolens,Ridolfia,Anethum
518681,Carum saxicola Albov,Lomatocarum alpinum Fisch. & C.A.Mey.,Lomatocarum alpinum Fisch. & C.A.Mey.,Lomatocarum alpinum Fisch. & C.A.Mey.,Lomatocarum alpinum,Selinum pauciradium (Sommier & Levier) Leute,Selinum pauciradium,Lomatocarum,Selinum
520991,Caucalis africana Thunb.,Dasispermum capense (Lam.) Magee & B.-E.van Wyk,Dasispermum capense (Lam.) Magee & B.-E.van Wyk,Dasispermum capense (Lam.) Magee & B.-E.van Wyk,Dasispermum capense,Torilis africana Spreng.,Torilis africana,Dasispermum,Torilis
523872,Centella glochidiata Drude,Centella asiatica (L.) Urb.,Centella asiatica (L.) Urb.,Centella asiatica (L.) Urb.,Centella asiatica,Hydrocotyle glochidiata Benth.,Hydrocotyle glochidiata,Centella,Hydrocotyle
526286,Cereus biformis Pfeiff.,Disocactus biformis (Lindl.) Lindl.,Disocactus biformis (Lindl.) Lindl.,Disocactus biformis (Lindl.) Lindl.,Disocactus biformis,Selenicereus hamatus (Scheidw.) Britton & Rose,Selenicereus hamatus,Disocactus,Selenicereus
529457,Cheiranthus auriculatus Lapeyr.,Calepina irregularis Thell.,Calepina irregularis Thell.,Calepina irregularis Thell.,Calepina irregularis,Kernera saxatilis subsp. saxatilis ,Kernera saxatilis,Calepina,Kernera
529541,Cheiranthus lacerus L.,Marcus-kochia triloba (L.) Al-Shehbaz,Marcus-kochia triloba (L.) Al-Shehbaz,Marcus-kochia triloba (L.) Al-Shehbaz,Marcus-kochia triloba,Raphanus raphanistrum L.,Raphanus raphanistrum,Marcus-kochia,Raphanus
532423,Chorispora tianschanica C.H.An,Chorispora bungeana Fisch. & C.A.Mey.,Chorispora bungeana Fisch. & C.A.Mey.,Chorispora bungeana Fisch. & C.A.Mey.,Chorispora bungeana,Leiospora beketovii (Krasn.) D.A.German & Al-Shehbaz,Leiospora beketovii,Chorispora,Leiospora
541137,Cnidium mandenovae Gagnidze,Lomatocarum alpinum Fisch. & C.A.Mey.,Lomatocarum alpinum Fisch. & C.A.Mey.,Lomatocarum alpinum Fisch. & C.A.Mey.,Lomatocarum alpinum,Selinum pauciradium (Sommier & Levier) Leute,Selinum pauciradium,Lomatocarum,Selinum
545973,Conioselinum altaicum Rupr.,Conioselinum vaginatum (Spreng.) Thell.,Conioselinum vaginatum (Spreng.) Thell.,Seseli condensatum Rchb.f.,Seseli condensatum,Conioselinum tataricum Hoffm.,Conioselinum tataricum,Seseli,Conioselinum
545976,Conioselinum boreale Schischk.,Conioselinum vaginatum (Spreng.) Thell.,Conioselinum vaginatum (Spreng.) Thell.,Seseli condensatum Rchb.f.,Seseli condensatum,Conioselinum tataricum Hoffm.,Conioselinum tataricum,Seseli,Conioselinum
545982,Conioselinum chinense subsp. boreale (Schischkin) Á.Löve & D.Löve,Conioselinum vaginatum (Spreng.) Thell.,Conioselinum vaginatum (Spreng.) Thell.,Seseli condensatum Rchb.f.,Seseli condensatum,Conioselinum tataricum Hoffm.,Conioselinum tataricum,Seseli,Conioselinum
545992,Conioselinum fischeri Wimm. & Grab.,Conioselinum vaginatum (Spreng.) Thell.,Conioselinum vaginatum (Spreng.) Thell.,Seseli condensatum Rchb.f.,Seseli condensatum,Conioselinum tataricum Hoffm.,Conioselinum tataricum,Seseli,Conioselinum
545994,Conioselinum gmelinii (Bray) Steud.,Conioselinum vaginatum (Spreng.) Thell.,Conioselinum vaginatum (Spreng.) Thell.,Seseli condensatum Rchb.f.,Seseli condensatum,Conioselinum tataricum Hoffm.,Conioselinum tataricum,Seseli,Conioselinum
546000,Conioselinum latifolium Rupr.,Conioselinum vaginatum (Spreng.) Thell.,Conioselinum vaginatum (Spreng.) Thell.,Seseli condensatum Rchb.f.,Seseli condensatum,Conioselinum tataricum Hoffm.,Conioselinum tataricum,Seseli,Conioselinum
546005,Conioselinum neglectum Fisch. ex Steud.,Conioselinum vaginatum (Spreng.) Thell.,Conioselinum vaginatum (Spreng.) Thell.,Seseli condensatum Rchb.f.,Seseli condensatum,Conioselinum tataricum Hoffm.,Conioselinum tataricum,Seseli,Conioselinum
546026,Conioselinum univittatum Turcz. ex Kar. & Kir.,Conioselinum vaginatum (Spreng.) Thell.,Conioselinum vaginatum (Spreng.) Thell.,Seseli condensatum Rchb.f.,Seseli condensatum,Conioselinum tataricum Hoffm.,Conioselinum tataricum,Seseli,Conioselinum
547263,Conopodium ferganense Druce,Scaligeria korshinskyi (Lipsky) Korovin,Scaligeria korshinskyi (Lipsky) Korovin,Scaligeria korshinskyi (Lipsky) Korovin,Scaligeria korshinskyi,"Elaeosticta ferganensis (Lipsky) Kljuykov, M.G.Pimenov & V.N.Tikhom.",Elaeosticta ferganensis,Scaligeria,Elaeosticta
553532,Cremolobus linearifolius Hook. & Arn.,Menonvillea litoralis (Barnéoud) Rollins,Menonvillea litoralis (Barnéoud) Rollins,Menonvillea litoralis (Barnéoud) Rollins,Menonvillea litoralis,Cremolobus linearifolius Hook. & Arn.,Cremolobus linearifolius,Menonvillea,Cremolobus
560272,Cynanchum denticulatum Vahl,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata,Chloropetalum denticulatum (Vahl) Morillo,Chloropetalum denticulatum,Matelea,Chloropetalum
560396,Cynanchum guianense (Decne.) R.W.Holm,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata,Chloropetalum denticulatum (Vahl) Morillo,Chloropetalum denticulatum,Matelea,Chloropetalum
560991,Cynanchum viride Vell.,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata,Chloropetalum denticulatum (Vahl) Morillo,Chloropetalum denticulatum,Matelea,Chloropetalum
560994,Cynanchum viridiflorum G.Mey.,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata,Chloropetalum denticulatum (Vahl) Morillo,Chloropetalum denticulatum,Matelea,Chloropetalum
572154,Dichrotrichum asperifolium Benth. & Hook.f. ex C.B.Clarke,Agalmyla tuberculata Hook.f.,Agalmyla tuberculata Hook.f.,Agalmyla tuberculata Hook.f.,Agalmyla tuberculata,Liebigia barbata (Jack) D.J.Middleton,Liebigia barbata,Agalmyla,Liebigia
576686,Diplopilosa flava (Kotschy & Boiss. ex Boiss.) F.Dvořák,Erysimum flavum (Georgi) Bobrov,Erysimum flavum (Georgi) Bobrov,Erysimum flavum (Georgi) Bobrov,Erysimum flavum,Hesperis dvorakii D.A.German,Hesperis dvorakii,Erysimum,Hesperis
576870,Diplotaxis vernalis Phil.,Tropidocarpum lanatum (Barnéoud) Al-Shehbaz & R.A.Price,Tropidocarpum lanatum (Barnéoud) Al-Shehbaz & R.A.Price,Tropidocarpum lanatum (Barnéoud) Al-Shehbaz & R.A.Price,Tropidocarpum lanatum,Rorippa mandonii (E.Fourn.) Mart.-Laborde,Rorippa mandonii,Tropidocarpum,Rorippa
578399,Discovium gracile Raf.,Physaria globosa (Desv.) O'Kane & Al-Shehbaz,Physaria globosa (Desv.) O'Kane & Al-Shehbaz,Physaria globosa (Desv.) O'Kane & Al-Shehbaz,Physaria globosa,Lepidium virginicum L.,Lepidium virginicum,Physaria,Lepidium
578400,Discovium ohiotense DC.,Physaria globosa (Desv.) O'Kane & Al-Shehbaz,Physaria globosa (Desv.) O'Kane & Al-Shehbaz,Physaria globosa (Desv.) O'Kane & Al-Shehbaz,Physaria globosa,Lepidium virginicum L.,Lepidium virginicum,Physaria,Lepidium
581236,Draba calycina Desv.,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina,"Eudema calycina Al-Shehbaz, Salariato, A.Cano & Zuloaga",Eudema calycina,Brayopsis,Eudema
581515,Draba grandiflora Hook. & Arn. ex Hook.f.,Pachyneurum grandiflorum Bunge,Pachyneurum grandiflorum Bunge,Pachyneurum grandiflorum Bunge,Pachyneurum grandiflorum,Draba confertifolia Turcz.,Draba confertifolia,Pachyneurum,Draba
584538,Dysoxylum cuneatum Hiern,Aphanamixis polystachya (Wall.) R.Parker,Aphanamixis polystachya (Wall.) R.Parker,Aphanamixis polystachya (Wall.) R.Parker,Aphanamixis polystachya,Epicharis cuneata (Hiern) Harms,Epicharis cuneata,Aphanamixis,Epicharis
586456,Echinocactus intertextus Phil.,Sclerocactus intertextus (Engelm.) N.P.Taylor,Sclerocactus intertextus (Engelm.) N.P.Taylor,Sclerocactus intertextus (Engelm.) N.P.Taylor,Sclerocactus intertextus,Austrocactus patagonicus (F.A.C.Weber ex Speg.) Hosseus,Austrocactus patagonicus,Sclerocactus,Austrocactus
590749,Elaeoselinum loscosii Lange,Thapsia asclepium L.,Thapsia asclepium L.,Thapsia asclepium L.,Thapsia asclepium,Ferula loscosii Willk.,Ferula loscosii,Thapsia,Ferula
593552,Englerocharis calycina (Desv.) Baehni & J.F.Macbr.,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina,"Eudema calycina Al-Shehbaz, Salariato, A.Cano & Zuloaga",Eudema calycina,Brayopsis,Eudema
593557,Englerocharis weberbaueri (Gilg & Muschl.) Baehni & J.F.Macbr.,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina Gilg & Muschl.,Brayopsis calycina,"Eudema calycina Al-Shehbaz, Salariato, A.Cano & Zuloaga",Eudema calycina,Brayopsis,Eudema
594104,Epicharis cuneata (Hiern) Harms,Aphanamixis polystachya (Wall.) R.Parker,Aphanamixis polystachya (Wall.) R.Parker,Aphanamixis polystachya (Wall.) R.Parker,Aphanamixis polystachya,Epicharis cuneata (Hiern) Harms,Epicharis cuneata,Aphanamixis,Epicharis
